"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 163 from coastline 0"
0, 140.5, 337.5, 75.144, 0
1, 139.5, 337.5, 75.321, -0.00113815
2, 138.5, 337.5, 75.499, -0.00127686
3, 137.5, 337.5, 75.676, -0.00241501
4, 136.5, 337.5, 75.854, -0.00256134
5, 135.5, 337.5, 76.031, -0.00369949
6, 134.5, 337.5, 76.209, -0.0038382
7, 133.5, 337.5, 76.387, -0.0039769
8, 132.5, 337.5, 76.564, -0.00511505
9, 131.5, 337.5, 76.742, -0.00526138
10, 130.5, 337.5, 76.919, -0.00639954
11, 129.5, 337.5, 77.097, -0.00653824
12, 128.5, 337.5, 77.274, -0.00767639
13, 127.5, 337.5, 77.452, -0.00781509
14, 126.5, 337.5, 77.629, -0.00896088
15, 125.5, 337.5, 77.807, -0.00909958
16, 124.5, 337.5, 77.984, -0.0102377
17, 123.5, 337.5, 78.162, -0.0103764
18, 122.5, 337.5, 78.34, -0.0105228
19, 121.5, 337.5, 78.517, -0.0116609
20, 120.5, 337.5, 78.695, -0.0117996
21, 119.5, 337.5, 78.872, -0.0129378
22, 118.5, 337.5, 79.05, -0.0130765
23, 117.5, 337.5, 79.227, -0.0142223
24, 116.5, 337.5, 79.405, -0.014361
25, 115.5, 337.5, 79.582, -0.0154991
26, 114.5, 337.5, 79.76, -0.0156378
27, 113.5, 337.5, 79.937, -0.0167836
28, 112.5, 336.5, 80.152, 0.0200803
29, 111.5, 336.5, 80.329, 0.0189421
30, 110.5, 336.5, 80.507, 0.0188034
31, 109.5, 336.5, 80.684, 0.0176576
32, 108.5, 336.5, 80.861, 0.0165195
33, 107.5, 336.5, 81.038, 0.0153813
34, 106.5, 336.5, 81.215, 0.0142355
35, 105.5, 336.5, 81.393, 0.0140968
36, 104.5, 336.5, 81.57, 0.0129587
37, 103.5, 336.5, 81.747, 0.0118205
38, 102.5, 336.5, 81.924, 0.0106824
39, 101.5, 336.5, 82.101, 0.00953659
40, 100.5, 336.5, 82.279, 0.00939789
41, 99.5, 336.5, 82.456, 0.00825974
42, 98.5, 336.5, 82.633, 0.00712158
43, 97.5, 336.5, 82.81, 0.0059758
44, 96.5, 336.5, 82.988, 0.0058371
45, 95.5, 336.5, 83.165, 0.00469894
46, 94.5, 336.5, 83.342, 0.00356079
47, 93.5, 336.5, 83.519, 0.00241501
48, 92.5, 336.5, 83.696, 0.00127686
49, 91.5, 336.5, 83.874, 0.00113815
50, 90.5, 336.5, 84.051, 0
