"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 391 from coastline 0"
0, 130.5, 109.5, 75.048, 0
1, 129.5, 109.5, 75.24, -0.00127869
2, 128.5, 109.5, 75.432, -0.00255737
3, 127.5, 109.5, 75.624, -0.00383606
4, 126.5, 109.5, 75.816, -0.00511475
5, 125.5, 110.5, 76.028, 0.0136032
6, 124.5, 110.5, 76.219, 0.0113251
7, 123.5, 110.5, 76.411, 0.0100464
8, 122.5, 110.5, 76.603, 0.00876007
9, 121.5, 110.5, 76.795, 0.00748138
10, 120.5, 110.5, 76.987, 0.0062027
11, 119.5, 110.5, 77.178, 0.00392456
12, 118.5, 110.5, 77.37, 0.00264587
13, 117.5, 110.5, 77.562, 0.00135956
14, 116.5, 111.5, 77.773, 0.0190857
15, 115.5, 111.5, 77.964, 0.0167999
16, 114.5, 111.5, 78.156, 0.0155212
17, 113.5, 111.5, 78.347, 0.0132431
18, 112.5, 111.5, 78.539, 0.0119644
19, 111.5, 111.5, 78.731, 0.0106857
20, 110.5, 111.5, 78.922, 0.00839996
21, 109.5, 111.5, 79.114, 0.00712128
22, 108.5, 111.5, 79.305, 0.00484314
23, 107.5, 112.5, 79.515, 0.0215622
24, 106.5, 112.5, 79.707, 0.0202835
25, 105.5, 112.5, 79.898, 0.0180054
26, 104.5, 112.5, 80.089, 0.0157196
27, 103.5, 112.5, 80.281, 0.0144409
28, 102.5, 112.5, 80.472, 0.0121628
29, 101.5, 112.5, 80.664, 0.0108841
30, 100.5, 112.5, 80.855, 0.00860596
31, 99.5, 112.5, 81.047, 0.00731964
32, 98.5, 112.5, 81.238, 0.0050415
33, 97.5, 113.5, 81.446, 0.0197617
34, 96.5, 113.5, 81.638, 0.018483
35, 95.5, 113.5, 81.829, 0.0162048
36, 94.5, 113.5, 82.02, 0.0139191
37, 93.5, 113.5, 82.212, 0.0126404
38, 92.5, 113.5, 82.403, 0.0103622
39, 91.5, 113.5, 82.594, 0.00808411
40, 90.5, 113.5, 82.785, 0.00580597
41, 89.5, 113.5, 82.977, 0.00451965
42, 88.5, 114.5, 83.184, 0.0182404
43, 87.5, 114.5, 83.375, 0.0159622
44, 86.5, 114.5, 83.566, 0.0136841
45, 85.5, 114.5, 83.757, 0.0114059
46, 84.5, 114.5, 83.948, 0.00912018
47, 83.5, 114.5, 84.139, 0.00684204
48, 82.5, 114.5, 84.33, 0.0045639
49, 81.5, 114.5, 84.521, 0.00228577
50, 80.5, 114.5, 84.712, 0
