"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 177 from coastline 0"
0, 139.5, 323.5, 75.016, 0
1, 138.5, 323.5, 75.196, -0.00207977
2, 137.5, 323.5, 75.376, -0.00415955
3, 136.5, 323.5, 75.555, -0.00723877
4, 135.5, 323.5, 75.735, -0.00931854
5, 134.5, 323.5, 75.915, -0.0113983
6, 133.5, 323.5, 76.095, -0.0134781
7, 132.5, 324.5, 76.317, 0.026442
8, 131.5, 324.5, 76.497, 0.0243622
9, 130.5, 324.5, 76.676, 0.021283
10, 129.5, 324.5, 76.856, 0.0192032
11, 128.5, 324.5, 77.035, 0.016124
12, 127.5, 324.5, 77.215, 0.0140366
13, 126.5, 324.5, 77.394, 0.0109573
14, 125.5, 324.5, 77.573, 0.00787811
15, 124.5, 324.5, 77.753, 0.00579834
16, 123.5, 324.5, 77.932, 0.00271912
17, 122.5, 324.5, 78.112, 0.000639343
18, 121.5, 324.5, 78.291, -0.00243988
19, 120.5, 325.5, 78.51, 0.0344818
20, 119.5, 325.5, 78.689, 0.0314026
21, 118.5, 325.5, 78.868, 0.0283157
22, 117.5, 325.5, 79.047, 0.0252365
23, 116.5, 325.5, 79.226, 0.0221573
24, 115.5, 325.5, 79.405, 0.0190781
25, 114.5, 325.5, 79.584, 0.0159988
26, 113.5, 325.5, 79.763, 0.0129196
27, 112.5, 325.5, 79.942, 0.00984039
28, 111.5, 325.5, 80.122, 0.00776062
29, 110.5, 325.5, 80.301, 0.0046814
30, 109.5, 325.5, 80.48, 0.00160217
31, 108.5, 326.5, 80.694, 0.033519
32, 107.5, 326.5, 80.873, 0.0304398
33, 106.5, 326.5, 81.052, 0.0273605
34, 105.5, 326.5, 81.231, 0.0242813
35, 104.5, 326.5, 81.409, 0.020195
36, 103.5, 326.5, 81.588, 0.0171158
37, 102.5, 326.5, 81.767, 0.0140366
38, 101.5, 326.5, 81.946, 0.0109573
39, 100.5, 326.5, 82.124, 0.00687866
40, 99.5, 326.5, 82.303, 0.00379944
41, 98.5, 326.5, 82.482, 0.000720215
42, 97.5, 326.5, 82.661, -0.00235901
43, 96.5, 327.5, 82.871, 0.02556
44, 95.5, 327.5, 83.049, 0.0214813
45, 94.5, 327.5, 83.228, 0.0183945
46, 93.5, 327.5, 83.406, 0.0143158
47, 92.5, 327.5, 83.585, 0.0112366
48, 91.5, 327.5, 83.763, 0.0071579
49, 90.5, 327.5, 83.942, 0.00407867
50, 89.5, 327.5, 84.12, 0
