"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 488 from coastline 0"
0, 138.5, 12.5, 75.121, 0
1, 137.5, 12.5, 75.301, -0.00373962
2, 136.5, 12.5, 75.482, -0.0064798
3, 135.5, 12.5, 75.662, -0.0102194
4, 134.5, 12.5, 75.842, -0.013959
5, 133.5, 11.5, 76.066, 0.0263
6, 132.5, 11.5, 76.246, 0.0225604
7, 131.5, 11.5, 76.426, 0.0188208
8, 130.5, 11.5, 76.606, 0.0150812
9, 129.5, 11.5, 76.786, 0.0113416
10, 128.5, 11.5, 76.966, 0.00760193
11, 127.5, 11.5, 77.145, 0.00285522
12, 126.5, 11.5, 77.325, -0.000884399
13, 125.5, 11.5, 77.505, -0.00462402
14, 124.5, 10.5, 77.726, 0.0326367
15, 123.5, 10.5, 77.905, 0.0278976
16, 122.5, 10.5, 78.085, 0.024158
17, 121.5, 10.5, 78.265, 0.0204184
18, 120.5, 10.5, 78.444, 0.0156793
19, 119.5, 10.5, 78.624, 0.0119397
20, 118.5, 10.5, 78.804, 0.00820007
21, 117.5, 10.5, 78.983, 0.003461
22, 116.5, 10.5, 79.163, -0.000278625
23, 115.5, 9.5, 79.38, 0.0329767
24, 114.5, 9.5, 79.559, 0.0282376
25, 113.5, 9.5, 79.739, 0.024498
26, 112.5, 9.5, 79.918, 0.0197589
27, 111.5, 9.5, 80.097, 0.0150198
28, 110.5, 9.5, 80.277, 0.0112802
29, 109.5, 9.5, 80.456, 0.00654114
30, 108.5, 9.5, 80.635, 0.00180206
31, 107.5, 9.5, 80.814, -0.00293701
32, 106.5, 8.5, 81.029, 0.0283194
33, 105.5, 8.5, 81.208, 0.0235803
34, 104.5, 8.5, 81.387, 0.0188412
35, 103.5, 8.5, 81.565, 0.0131027
36, 102.5, 8.5, 81.744, 0.00836365
37, 101.5, 8.5, 81.923, 0.00361694
38, 100.5, 8.5, 82.102, -0.00112213
39, 99.5, 8.5, 82.281, -0.00586121
40, 98.5, 8.5, 82.46, -0.0106003
41, 97.5, 7.5, 82.671, 0.0166583
42, 96.5, 7.5, 82.85, 0.0119193
43, 95.5, 7.5, 83.029, 0.00718018
44, 94.5, 7.5, 83.207, 0.00144165
45, 93.5, 7.5, 83.386, -0.00329742
46, 92.5, 7.5, 83.564, -0.00903595
47, 91.5, 7.5, 83.743, -0.0137827
48, 90.5, 7.5, 83.922, -0.0185217
49, 89.5, 7.5, 84.1, -0.0242603
50, 88.5, 6.5, 84.308, 0
