"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 111 from coastline 0"
0, 130.5, 389.5, 75.09, 0
1, 129.5, 389.5, 75.282, -0.0013588
2, 128.5, 389.5, 75.473, -0.00371704
3, 127.5, 389.5, 75.665, -0.00507584
4, 126.5, 389.5, 75.856, -0.00743408
5, 125.5, 388.5, 76.069, 0.0122032
6, 124.5, 388.5, 76.261, 0.0108444
7, 123.5, 388.5, 76.452, 0.00848618
8, 122.5, 388.5, 76.643, 0.0061203
9, 121.5, 388.5, 76.835, 0.00476151
10, 120.5, 388.5, 77.026, 0.00240326
11, 119.5, 388.5, 77.218, 0.00104446
12, 118.5, 388.5, 77.409, -0.00132141
13, 117.5, 387.5, 77.621, 0.0173241
14, 116.5, 387.5, 77.812, 0.0149582
15, 115.5, 387.5, 78.004, 0.0135994
16, 114.5, 387.5, 78.195, 0.0112411
17, 113.5, 387.5, 78.386, 0.0088829
18, 112.5, 387.5, 78.577, 0.00652466
19, 111.5, 387.5, 78.769, 0.00515823
20, 110.5, 387.5, 78.96, 0.00279999
21, 109.5, 387.5, 79.151, 0.000441742
22, 108.5, 386.5, 79.362, 0.0180801
23, 107.5, 386.5, 79.553, 0.0157219
24, 106.5, 386.5, 79.744, 0.0133636
25, 105.5, 386.5, 79.935, 0.0109978
26, 104.5, 386.5, 80.126, 0.00863953
27, 103.5, 386.5, 80.317, 0.00628128
28, 102.5, 386.5, 80.508, 0.00392303
29, 101.5, 386.5, 80.699, 0.00155716
30, 100.5, 385.5, 80.909, 0.0181961
31, 99.5, 385.5, 81.1, 0.0158379
32, 98.5, 385.5, 81.291, 0.0134796
33, 97.5, 385.5, 81.482, 0.0111214
34, 96.5, 385.5, 81.673, 0.00875549
35, 95.5, 385.5, 81.863, 0.0053978
36, 94.5, 385.5, 82.054, 0.00303955
37, 93.5, 385.5, 82.245, 0.000681305
38, 92.5, 385.5, 82.436, -0.00168457
39, 91.5, 384.5, 82.644, 0.0129555
40, 90.5, 384.5, 82.835, 0.0105972
41, 89.5, 384.5, 83.026, 0.00823898
42, 88.5, 384.5, 83.217, 0.00588074
43, 87.5, 384.5, 83.407, 0.00251541
44, 86.5, 384.5, 83.598, 0.000157166
45, 85.5, 384.5, 83.789, -0.00220108
46, 84.5, 384.5, 83.979, -0.00556641
47, 83.5, 383.5, 84.186, 0.00807419
48, 82.5, 383.5, 84.377, 0.00571594
49, 81.5, 383.5, 84.567, 0.00235825
50, 80.5, 383.5, 84.758, 0
