"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 224 from coastline 0"
0, 130.5, 276.5, 75.055, 0
1, 129.5, 276.5, 75.247, -0.00123871
2, 128.5, 276.5, 75.439, -0.00247742
3, 127.5, 276.5, 75.631, -0.00372375
4, 126.5, 276.5, 75.823, -0.00496246
5, 125.5, 277.5, 76.034, 0.012796
6, 124.5, 277.5, 76.226, 0.0115573
7, 123.5, 277.5, 76.418, 0.0103186
8, 122.5, 277.5, 76.61, 0.0090799
9, 121.5, 277.5, 76.801, 0.00684174
10, 120.5, 277.5, 76.993, 0.0055954
11, 119.5, 277.5, 77.185, 0.00435669
12, 118.5, 277.5, 77.376, 0.00211853
13, 117.5, 277.5, 77.568, 0.000879822
14, 116.5, 278.5, 77.779, 0.0186383
15, 115.5, 278.5, 77.971, 0.0173996
16, 114.5, 278.5, 78.162, 0.0151614
17, 113.5, 278.5, 78.354, 0.0139151
18, 112.5, 278.5, 78.545, 0.0116769
19, 111.5, 278.5, 78.737, 0.0104382
20, 110.5, 278.5, 78.928, 0.00820007
21, 109.5, 278.5, 79.12, 0.00696136
22, 108.5, 278.5, 79.311, 0.00471558
23, 107.5, 279.5, 79.521, 0.0214822
24, 106.5, 279.5, 79.713, 0.0202359
25, 105.5, 279.5, 79.904, 0.0179977
26, 104.5, 279.5, 80.095, 0.0157596
27, 103.5, 279.5, 80.287, 0.0145209
28, 102.5, 279.5, 80.478, 0.0122751
29, 101.5, 279.5, 80.67, 0.0110364
30, 100.5, 279.5, 80.861, 0.00879822
31, 99.5, 279.5, 81.052, 0.00656006
32, 98.5, 279.5, 81.244, 0.00532135
33, 97.5, 280.5, 81.452, 0.0200815
34, 96.5, 280.5, 81.643, 0.0178357
35, 95.5, 280.5, 81.835, 0.016597
36, 94.5, 280.5, 82.026, 0.0143588
37, 93.5, 280.5, 82.217, 0.0121207
38, 92.5, 280.5, 82.408, 0.00987488
39, 91.5, 280.5, 82.599, 0.00763672
40, 90.5, 280.5, 82.791, 0.00639801
41, 89.5, 280.5, 82.982, 0.00415985
42, 88.5, 281.5, 83.189, 0.0179205
43, 87.5, 281.5, 83.38, 0.0156747
44, 86.5, 281.5, 83.571, 0.0134366
45, 85.5, 281.5, 83.762, 0.0111984
46, 84.5, 281.5, 83.953, 0.00896027
47, 83.5, 281.5, 84.144, 0.00671448
48, 82.5, 281.5, 84.335, 0.00447632
49, 81.5, 281.5, 84.526, 0.00223816
50, 80.5, 281.5, 84.717, 0
