"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 465 from coastline 0"
0, 133.5, 35.5, 75.111, 0
1.02041, 132.5, 35.5, 75.298, -0.00443206
2.04082, 131.5, 35.5, 75.485, -0.00885648
3.06122, 130.5, 34.5, 75.707, 0.0217151
4.08163, 129.5, 34.5, 75.894, 0.0172831
5.10204, 128.5, 34.5, 76.081, 0.0128586
6.12245, 127.5, 34.5, 76.268, 0.00842659
7.14286, 126.5, 34.5, 76.454, 0.00300271
8.16327, 125.5, 34.5, 76.641, -0.00142934
9.18367, 124.5, 33.5, 76.861, 0.0271434
10.2041, 123.5, 33.5, 77.048, 0.0227113
11.2245, 122.5, 33.5, 77.235, 0.0182869
12.2449, 121.5, 33.5, 77.421, 0.0128554
13.2653, 120.5, 33.5, 77.608, 0.00843095
14.2857, 119.5, 32.5, 77.827, 0.0360042
15.3061, 118.5, 32.5, 78.013, 0.0305727
16.3265, 117.5, 32.5, 78.199, 0.0251412
17.3469, 116.5, 32.5, 78.386, 0.0207168
18.3673, 115.5, 32.5, 78.572, 0.0152853
19.3878, 114.5, 32.5, 78.758, 0.00986138
20.4082, 113.5, 31.5, 78.976, 0.0364276
21.4286, 112.5, 31.5, 79.162, 0.0310037
22.449, 111.5, 31.5, 79.348, 0.0255722
23.4694, 110.5, 31.5, 79.534, 0.0201407
24.4898, 109.5, 31.5, 79.72, 0.0147168
25.5102, 108.5, 30.5, 79.936, 0.0392841
26.5306, 107.5, 30.5, 80.122, 0.0338602
27.551, 106.5, 30.5, 80.308, 0.0284287
28.5714, 105.5, 30.5, 80.494, 0.0230048
29.5918, 104.5, 30.5, 80.679, 0.0165738
30.6122, 103.5, 30.5, 80.865, 0.0111423
31.6327, 102.5, 29.5, 81.08, 0.0347178
32.6531, 101.5, 29.5, 81.265, 0.0282868
33.6735, 100.5, 29.5, 81.451, 0.0228553
34.6939, 99.5, 29.5, 81.636, 0.016432
35.7143, 98.5, 29.5, 81.822, 0.0110005
36.7347, 97.5, 28.5, 82.035, 0.032577
37.7551, 96.5, 28.5, 82.22, 0.0261461
38.7755, 95.5, 28.5, 82.405, 0.0197151
39.7959, 94.5, 28.5, 82.591, 0.0142913
40.8163, 93.5, 28.5, 82.776, 0.0078603
41.8367, 92.5, 28.5, 82.961, 0.00142934
42.8571, 91.5, 27.5, 83.172, 0.0209994
43.8776, 90.5, 27.5, 83.357, 0.014576
44.898, 89.5, 27.5, 83.542, 0.00814508
45.9184, 88.5, 27.5, 83.727, 0.00171412
46.9388, 87.5, 27.5, 83.912, -0.0047092
47.9592, 86.5, 26.5, 84.122, 0.0138614
48.9796, 85.5, 26.5, 84.307, 0.00743041
50, 84.5, 26.5, 84.491, 0
