"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 71 from coastline 0"
0, 129.5, 429.5, 75.04, 0
1, 128.5, 429.5, 75.234, 0.00010025
2, 127.5, 429.5, 75.427, -0.00079895
3, 126.5, 429.5, 75.621, -0.0006987
4, 125.5, 429.5, 75.814, -0.0015979
5, 124.5, 429.5, 76.008, -0.00149765
6, 123.5, 429.5, 76.201, -0.00240448
7, 122.5, 429.5, 76.395, -0.00230423
8, 121.5, 429.5, 76.588, -0.00320343
9, 120.5, 429.5, 76.782, -0.00310318
10, 119.5, 430.5, 76.985, 0.00599976
11, 118.5, 430.5, 77.178, 0.00510056
12, 117.5, 430.5, 77.372, 0.00520081
13, 116.5, 430.5, 77.565, 0.00430161
14, 115.5, 430.5, 77.758, 0.0034024
15, 114.5, 430.5, 77.952, 0.00350266
16, 113.5, 430.5, 78.145, 0.00259583
17, 112.5, 430.5, 78.339, 0.00269608
18, 111.5, 430.5, 78.532, 0.00179687
19, 110.5, 430.5, 78.725, 0.000897675
20, 109.5, 430.5, 78.919, 0.000997925
21, 108.5, 430.5, 79.112, 9.87244e-05
22, 107.5, 430.5, 79.306, 0.000198975
23, 106.5, 430.5, 79.499, -0.000700226
24, 105.5, 430.5, 79.692, -0.00159943
25, 104.5, 430.5, 79.886, -0.00149918
26, 103.5, 430.5, 80.079, -0.00239838
27, 102.5, 430.5, 80.273, -0.00229813
28, 101.5, 431.5, 80.475, 0.00579773
29, 100.5, 431.5, 80.668, 0.00489853
30, 99.5, 431.5, 80.861, 0.00399933
31, 98.5, 431.5, 81.055, 0.00409958
32, 97.5, 431.5, 81.248, 0.00320038
33, 96.5, 431.5, 81.441, 0.00230118
34, 95.5, 431.5, 81.635, 0.00240143
35, 94.5, 431.5, 81.828, 0.00150223
36, 93.5, 431.5, 82.021, 0.000603027
37, 92.5, 431.5, 82.215, 0.000695648
38, 91.5, 431.5, 82.408, -0.000203552
39, 90.5, 431.5, 82.601, -0.00110275
40, 89.5, 431.5, 82.795, -0.0010025
41, 88.5, 431.5, 82.988, -0.0019017
42, 87.5, 431.5, 83.181, -0.0028009
43, 86.5, 431.5, 83.374, -0.0037001
44, 85.5, 431.5, 83.568, -0.00359985
45, 84.5, 431.5, 83.761, -0.00449905
46, 83.5, 432.5, 83.962, 0.00259735
47, 82.5, 432.5, 84.155, 0.00169815
48, 81.5, 432.5, 84.349, 0.0017984
49, 80.5, 432.5, 84.542, 0.0008992
50, 79.5, 432.5, 84.735, 0
