"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 364 from coastline 0"
0, 134.5, 136.5, 75.081, 0
1.02041, 133.5, 136.5, 75.267, -0.00453357
2.04082, 132.5, 136.5, 75.453, -0.00905952
3.06122, 131.5, 137.5, 75.676, 0.0234095
4.08163, 130.5, 137.5, 75.861, 0.0178764
5.10204, 129.5, 137.5, 76.047, 0.0133429
6.12245, 128.5, 137.5, 76.233, 0.00881693
7.14286, 127.5, 137.5, 76.418, 0.00328391
8.16327, 126.5, 138.5, 76.64, 0.0347534
9.18367, 125.5, 138.5, 76.825, 0.0292204
10.2041, 124.5, 138.5, 77.011, 0.0246945
11.2245, 123.5, 138.5, 77.196, 0.0191615
12.2449, 122.5, 138.5, 77.381, 0.0136284
13.2653, 121.5, 138.5, 77.567, 0.00910249
14.2857, 120.5, 139.5, 77.787, 0.0385731
15.3061, 119.5, 139.5, 77.972, 0.0330401
16.3265, 118.5, 139.5, 78.157, 0.0275071
17.3469, 117.5, 139.5, 78.342, 0.0219817
18.3673, 116.5, 139.5, 78.527, 0.0164487
19.3878, 115.5, 140.5, 78.746, 0.0449199
20.4082, 114.5, 140.5, 78.93, 0.0383874
21.4286, 113.5, 140.5, 79.115, 0.0328544
22.449, 112.5, 140.5, 79.3, 0.027329
23.4694, 111.5, 140.5, 79.485, 0.0217959
24.4898, 110.5, 141.5, 79.702, 0.0482682
25.5102, 109.5, 141.5, 79.886, 0.0417357
26.5306, 108.5, 141.5, 80.071, 0.0362027
27.551, 107.5, 141.5, 80.255, 0.0296702
28.5714, 106.5, 141.5, 80.44, 0.0241449
29.5918, 105.5, 142.5, 80.656, 0.0496101
30.6122, 104.5, 142.5, 80.84, 0.0430776
31.6327, 103.5, 142.5, 81.024, 0.0365527
32.6531, 102.5, 142.5, 81.208, 0.0300203
33.6735, 101.5, 142.5, 81.392, 0.0234878
34.6939, 100.5, 142.5, 81.577, 0.0179624
35.7143, 99.5, 143.5, 81.79, 0.0404293
36.7347, 98.5, 143.5, 81.974, 0.0338968
37.7551, 97.5, 143.5, 82.158, 0.0273643
38.7755, 96.5, 143.5, 82.342, 0.0208395
39.7959, 95.5, 143.5, 82.526, 0.014307
40.8163, 94.5, 144.5, 82.738, 0.0357744
41.8367, 93.5, 144.5, 82.922, 0.0292419
42.8571, 92.5, 144.5, 83.106, 0.0227171
43.8776, 91.5, 144.5, 83.289, 0.0151851
44.898, 90.5, 144.5, 83.473, 0.00865267
45.9184, 89.5, 145.5, 83.684, 0.0291206
46.9388, 88.5, 145.5, 83.867, 0.0215887
47.9592, 87.5, 145.5, 84.05, 0.0140644
48.9796, 86.5, 145.5, 84.234, 0.00753193
50, 85.5, 145.5, 84.417, 0
