"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 473 from coastline 0"
0, 135.5, 27.5, 75.036, 0
1, 134.5, 27.5, 75.221, -0.00244232
2, 133.5, 27.5, 75.406, -0.00488464
3, 132.5, 27.5, 75.591, -0.00731934
4, 131.5, 27.5, 75.776, -0.00976166
5, 130.5, 27.5, 75.961, -0.012204
6, 129.5, 26.5, 76.183, 0.0223563
7, 128.5, 26.5, 76.368, 0.0199139
8, 127.5, 26.5, 76.552, 0.0164798
9, 126.5, 26.5, 76.737, 0.0140375
10, 125.5, 26.5, 76.922, 0.0115952
11, 124.5, 26.5, 77.106, 0.00816101
12, 123.5, 26.5, 77.291, 0.00571869
13, 122.5, 26.5, 77.476, 0.00327637
14, 121.5, 26.5, 77.66, -0.000157776
15, 120.5, 26.5, 77.845, -0.0026001
16, 119.5, 26.5, 78.029, -0.00604187
17, 118.5, 25.5, 78.249, 0.0265195
18, 117.5, 25.5, 78.433, 0.0230777
19, 116.5, 25.5, 78.617, 0.0196359
20, 115.5, 25.5, 78.802, 0.0172012
21, 114.5, 25.5, 78.986, 0.0137595
22, 113.5, 25.5, 79.17, 0.0103177
23, 112.5, 25.5, 79.355, 0.007883
24, 111.5, 25.5, 79.539, 0.00444122
25, 110.5, 25.5, 79.723, 0.000999451
26, 109.5, 25.5, 79.908, -0.00144287
27, 108.5, 25.5, 80.092, -0.00487701
28, 107.5, 24.5, 80.308, 0.0236789
29, 106.5, 24.5, 80.492, 0.0202371
30, 105.5, 24.5, 80.676, 0.016803
31, 104.5, 24.5, 80.86, 0.0133612
32, 103.5, 24.5, 81.044, 0.00991943
33, 102.5, 24.5, 81.228, 0.00647766
34, 101.5, 24.5, 81.413, 0.00404297
35, 100.5, 24.5, 81.597, 0.000601196
36, 99.5, 24.5, 81.781, -0.00284058
37, 98.5, 24.5, 81.965, -0.00628235
38, 97.5, 24.5, 82.149, -0.00971649
39, 96.5, 23.5, 82.362, 0.0158411
40, 95.5, 23.5, 82.545, 0.0113998
41, 94.5, 23.5, 82.729, 0.00795807
42, 93.5, 23.5, 82.913, 0.00452393
43, 92.5, 23.5, 83.096, 8.27026e-05
44, 91.5, 23.5, 83.28, -0.00335907
45, 90.5, 23.5, 83.464, -0.00680084
46, 89.5, 23.5, 83.648, -0.010235
47, 88.5, 23.5, 83.831, -0.0146762
48, 87.5, 23.5, 84.015, -0.018118
49, 86.5, 23.5, 84.199, -0.0215598
50, 85.5, 22.5, 84.408, 0
