"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 444 from coastline 0"
0, 130.5, 56.5, 75.083, 0
1, 129.5, 56.5, 75.274, -0.00207809
2, 128.5, 56.5, 75.466, -0.00315674
3, 127.5, 56.5, 75.658, -0.00424301
4, 126.5, 56.5, 75.849, -0.00632111
5, 125.5, 55.5, 76.062, 0.0135963
6, 124.5, 55.5, 76.253, 0.0115182
7, 123.5, 55.5, 76.445, 0.0104396
8, 122.5, 55.5, 76.636, 0.00836151
9, 121.5, 55.5, 76.828, 0.00728287
10, 120.5, 55.5, 77.019, 0.00519714
11, 119.5, 55.5, 77.211, 0.0041185
12, 118.5, 55.5, 77.403, 0.00303986
13, 117.5, 55.5, 77.594, 0.000961761
14, 116.5, 54.5, 77.805, 0.0188803
15, 115.5, 54.5, 77.997, 0.0178017
16, 114.5, 54.5, 78.188, 0.0157236
17, 113.5, 54.5, 78.379, 0.0136378
18, 112.5, 54.5, 78.571, 0.0125592
19, 111.5, 54.5, 78.762, 0.0104811
20, 110.5, 54.5, 78.953, 0.00840302
21, 109.5, 54.5, 79.145, 0.00731674
22, 108.5, 54.5, 79.336, 0.00523865
23, 107.5, 53.5, 79.546, 0.0221577
24, 106.5, 53.5, 79.738, 0.0210791
25, 105.5, 53.5, 79.929, 0.019001
26, 104.5, 53.5, 80.12, 0.0169229
27, 103.5, 53.5, 80.311, 0.0148372
28, 102.5, 53.5, 80.502, 0.0127591
29, 101.5, 53.5, 80.693, 0.010681
30, 100.5, 53.5, 80.884, 0.00860291
31, 99.5, 53.5, 81.076, 0.00751663
32, 98.5, 53.5, 81.267, 0.00543854
33, 97.5, 52.5, 81.476, 0.0213582
34, 96.5, 52.5, 81.667, 0.0192801
35, 95.5, 52.5, 81.858, 0.017202
36, 94.5, 52.5, 82.049, 0.0151239
37, 93.5, 52.5, 82.24, 0.0130382
38, 92.5, 52.5, 82.431, 0.0109601
39, 91.5, 52.5, 82.621, 0.00788254
40, 90.5, 52.5, 82.812, 0.00579681
41, 89.5, 52.5, 83.003, 0.00371872
42, 88.5, 51.5, 83.211, 0.0186389
43, 87.5, 51.5, 83.402, 0.0165608
44, 86.5, 51.5, 83.592, 0.0134833
45, 85.5, 51.5, 83.783, 0.0113976
46, 84.5, 51.5, 83.974, 0.00931946
47, 83.5, 51.5, 84.165, 0.00724136
48, 82.5, 51.5, 84.356, 0.00516327
49, 81.5, 51.5, 84.546, 0.00207809
50, 80.5, 51.5, 84.737, 0
