"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 60 from coastline 0"
0, 130.5, 440.5, 75.003, 0
1, 129.5, 440.5, 75.196, -0.000539246
2, 128.5, 440.5, 75.388, -0.00207794
3, 127.5, 440.5, 75.58, -0.00361664
4, 126.5, 440.5, 75.773, -0.00415588
5, 125.5, 440.5, 75.965, -0.00570221
6, 124.5, 441.5, 76.175, 0.0107645
7, 123.5, 441.5, 76.367, 0.00921814
8, 122.5, 441.5, 76.559, 0.00767944
9, 121.5, 441.5, 76.751, 0.00614075
10, 120.5, 441.5, 76.944, 0.0056015
11, 119.5, 441.5, 77.136, 0.00406281
12, 118.5, 441.5, 77.328, 0.00252411
13, 117.5, 441.5, 77.52, 0.000977783
14, 116.5, 441.5, 77.712, -0.000560913
15, 115.5, 441.5, 77.904, -0.00209961
16, 114.5, 442.5, 78.113, 0.01336
17, 113.5, 442.5, 78.305, 0.0118213
18, 112.5, 442.5, 78.497, 0.0102826
19, 111.5, 442.5, 78.689, 0.0087439
20, 110.5, 442.5, 78.881, 0.00719757
21, 109.5, 442.5, 79.073, 0.00565887
22, 108.5, 442.5, 79.265, 0.00412018
23, 107.5, 442.5, 79.457, 0.00258148
24, 106.5, 442.5, 79.649, 0.00104279
25, 105.5, 442.5, 79.841, -0.000495911
26, 104.5, 443.5, 80.05, 0.0149637
27, 103.5, 443.5, 80.241, 0.0124179
28, 102.5, 443.5, 80.433, 0.0108792
29, 101.5, 443.5, 80.625, 0.00934052
30, 100.5, 443.5, 80.817, 0.00780182
31, 99.5, 443.5, 81.009, 0.00626312
32, 98.5, 443.5, 81.2, 0.00371735
33, 97.5, 443.5, 81.392, 0.00217865
34, 96.5, 443.5, 81.584, 0.000639954
35, 95.5, 443.5, 81.776, -0.000898743
36, 94.5, 444.5, 81.983, 0.012562
37, 93.5, 444.5, 82.175, 0.0110233
38, 92.5, 444.5, 82.366, 0.00847748
39, 91.5, 444.5, 82.558, 0.00693878
40, 90.5, 444.5, 82.75, 0.00540009
41, 89.5, 444.5, 82.941, 0.00286194
42, 88.5, 444.5, 83.133, 0.00132324
43, 87.5, 444.5, 83.325, -0.000223083
44, 86.5, 444.5, 83.516, -0.00276123
45, 85.5, 444.5, 83.708, -0.00429993
46, 84.5, 445.5, 83.914, 0.00816132
47, 83.5, 445.5, 84.105, 0.00562317
48, 82.5, 445.5, 84.297, 0.00407684
49, 81.5, 445.5, 84.488, 0.0015387
50, 80.5, 445.5, 84.68, 0
