"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 336 from coastline 0"
0, 141.5, 164.5, 75.013, 0
1, 140.5, 164.5, 75.19, -0.000818024
2, 139.5, 164.5, 75.367, -0.00164368
3, 138.5, 164.5, 75.545, -0.00146225
4, 137.5, 164.5, 75.722, -0.00228027
5, 136.5, 164.5, 75.899, -0.0030983
6, 135.5, 164.5, 76.076, -0.00392395
7, 134.5, 164.5, 76.253, -0.00474197
8, 133.5, 164.5, 76.431, -0.00456055
9, 132.5, 164.5, 76.608, -0.00537857
10, 131.5, 164.5, 76.785, -0.00619659
11, 130.5, 164.5, 76.962, -0.00702225
12, 129.5, 164.5, 77.14, -0.00684082
13, 128.5, 164.5, 77.317, -0.00765884
14, 127.5, 164.5, 77.494, -0.00847687
15, 126.5, 164.5, 77.671, -0.00930252
16, 125.5, 164.5, 77.848, -0.0101205
17, 124.5, 164.5, 78.026, -0.00993912
18, 123.5, 164.5, 78.203, -0.0107571
19, 122.5, 164.5, 78.38, -0.0115828
20, 121.5, 164.5, 78.557, -0.0124008
21, 120.5, 164.5, 78.734, -0.0132188
22, 119.5, 164.5, 78.912, -0.0130374
23, 118.5, 164.5, 79.089, -0.0138631
24, 117.5, 164.5, 79.266, -0.0146811
25, 116.5, 164.5, 79.443, -0.0154991
26, 115.5, 164.5, 79.621, -0.0153177
27, 114.5, 164.5, 79.798, -0.0161433
28, 113.5, 165.5, 80.012, 0.0200412
29, 112.5, 165.5, 80.189, 0.0192232
30, 111.5, 165.5, 80.366, 0.0183975
31, 110.5, 165.5, 80.543, 0.0175795
32, 109.5, 165.5, 80.72, 0.0167615
33, 108.5, 165.5, 80.897, 0.0159435
34, 107.5, 165.5, 81.074, 0.0151178
35, 106.5, 165.5, 81.251, 0.0142998
36, 105.5, 165.5, 81.428, 0.0134818
37, 104.5, 165.5, 81.604, 0.0116566
38, 103.5, 165.5, 81.781, 0.0108386
39, 102.5, 165.5, 81.958, 0.0100206
40, 101.5, 165.5, 82.135, 0.00920258
41, 100.5, 165.5, 82.312, 0.00837692
42, 99.5, 165.5, 82.489, 0.0075589
43, 98.5, 165.5, 82.666, 0.00674088
44, 97.5, 165.5, 82.843, 0.00592285
45, 96.5, 165.5, 83.019, 0.00409775
46, 95.5, 165.5, 83.196, 0.00327972
47, 94.5, 165.5, 83.373, 0.0024617
48, 93.5, 165.5, 83.55, 0.00164368
49, 92.5, 165.5, 83.727, 0.000818024
50, 91.5, 165.5, 83.904, 0
