"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 250 from coastline 0"
0, 128.5, 250.5, 75.173, 0
1, 127.5, 250.5, 75.367, 4.01306e-05
2, 126.5, 250.5, 75.561, 8.02612e-05
3, 125.5, 250.5, 75.755, 0.000120392
4, 124.5, 250.5, 75.949, 0.000160522
5, 123.5, 250.5, 76.143, 0.000200653
6, 122.5, 250.5, 76.337, 0.000240784
7, 121.5, 250.5, 76.531, 0.000280914
8, 120.5, 250.5, 76.725, 0.000321045
9, 119.5, 250.5, 76.919, 0.000361176
10, 118.5, 250.5, 77.113, 0.000401306
11, 117.5, 250.5, 77.307, 0.000441437
12, 116.5, 250.5, 77.501, 0.000481567
13, 115.5, 250.5, 77.695, 0.000521698
14, 114.5, 250.5, 77.889, 0.000561829
15, 113.5, 250.5, 78.083, 0.000601959
16, 112.5, 250.5, 78.277, 0.00064209
17, 111.5, 250.5, 78.47, -0.00031723
18, 110.5, 250.5, 78.664, -0.0002771
19, 109.5, 250.5, 78.858, -0.000236969
20, 108.5, 250.5, 79.052, -0.000196838
21, 107.5, 250.5, 79.246, -0.000156708
22, 106.5, 250.5, 79.44, -0.000116577
23, 105.5, 250.5, 79.634, -7.64465e-05
24, 104.5, 250.5, 79.828, -3.63159e-05
25, 103.5, 250.5, 80.022, 3.8147e-06
26, 102.5, 250.5, 80.216, 4.39453e-05
27, 101.5, 250.5, 80.41, 8.40759e-05
28, 100.5, 250.5, 80.604, 0.000116577
29, 99.5, 250.5, 80.798, 0.000156708
30, 98.5, 250.5, 80.992, 0.000196838
31, 97.5, 250.5, 81.186, 0.000236969
32, 96.5, 250.5, 81.38, 0.0002771
33, 95.5, 250.5, 81.574, 0.00031723
34, 94.5, 250.5, 81.768, 0.000357361
35, 93.5, 250.5, 81.962, 0.000397491
36, 92.5, 250.5, 82.156, 0.000437622
37, 91.5, 250.5, 82.35, 0.000477753
38, 90.5, 250.5, 82.544, 0.000517883
39, 89.5, 250.5, 82.738, 0.000558014
40, 88.5, 250.5, 82.932, 0.000598145
41, 87.5, 250.5, 83.126, 0.000638275
42, 86.5, 250.5, 83.319, -0.000321045
43, 85.5, 250.5, 83.513, -0.000280914
44, 84.5, 250.5, 83.707, -0.000240784
45, 83.5, 250.5, 83.901, -0.000200653
46, 82.5, 250.5, 84.095, -0.000160522
47, 81.5, 250.5, 84.289, -0.000120392
48, 80.5, 250.5, 84.483, -8.02612e-05
49, 79.5, 250.5, 84.677, -4.01306e-05
50, 78.5, 250.5, 84.871, 0
