"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 467 from coastline 0"
0, 133.5, 33.5, 75.182, 0
1.02041, 132.5, 33.5, 75.369, -0.00399593
2.04082, 131.5, 33.5, 75.555, -0.00899895
3.06122, 130.5, 32.5, 75.777, 0.0220011
4.08163, 129.5, 32.5, 75.963, 0.0169981
5.10204, 128.5, 32.5, 76.15, 0.0130022
6.12245, 127.5, 32.5, 76.336, 0.00799919
7.14286, 126.5, 32.5, 76.522, 0.0030038
8.16327, 125.5, 31.5, 76.743, 0.0329968
9.18367, 124.5, 31.5, 76.929, 0.0280014
10.2041, 123.5, 31.5, 77.115, 0.0229984
11.2245, 122.5, 31.5, 77.301, 0.018003
12.2449, 121.5, 31.5, 77.487, 0.013
13.2653, 120.5, 31.5, 77.674, 0.00900409
14.2857, 119.5, 30.5, 77.893, 0.0369982
15.3061, 118.5, 30.5, 78.079, 0.0320028
16.3265, 117.5, 30.5, 78.264, 0.0260004
17.3469, 116.5, 30.5, 78.45, 0.0209973
18.3673, 115.5, 30.5, 78.636, 0.016002
19.3878, 114.5, 29.5, 78.854, 0.0429966
20.4082, 113.5, 29.5, 79.039, 0.0370018
21.4286, 112.5, 29.5, 79.225, 0.0319988
22.449, 111.5, 29.5, 79.41, 0.0260039
23.4694, 110.5, 29.5, 79.596, 0.0210009
24.4898, 109.5, 28.5, 79.812, 0.0459967
25.5102, 108.5, 28.5, 79.998, 0.0410013
26.5306, 107.5, 28.5, 80.183, 0.0349988
27.551, 106.5, 28.5, 80.368, 0.0289964
28.5714, 105.5, 28.5, 80.553, 0.0230015
29.5918, 104.5, 27.5, 80.768, 0.0469978
30.6122, 103.5, 27.5, 80.953, 0.041003
31.6327, 102.5, 27.5, 81.138, 0.0350005
32.6531, 101.5, 27.5, 81.323, 0.0289981
33.6735, 100.5, 27.5, 81.508, 0.0230032
34.6939, 99.5, 27.5, 81.693, 0.0170008
35.7143, 98.5, 26.5, 81.907, 0.0399976
36.7347, 97.5, 26.5, 82.091, 0.0330034
37.7551, 96.5, 26.5, 82.276, 0.0270009
38.7755, 95.5, 26.5, 82.46, 0.019999
39.7959, 94.5, 26.5, 82.645, 0.0139965
40.8163, 93.5, 25.5, 82.857, 0.0350021
41.8367, 92.5, 25.5, 83.041, 0.0280002
42.8571, 91.5, 25.5, 83.226, 0.0219977
43.8776, 90.5, 25.5, 83.41, 0.0150034
44.898, 89.5, 25.5, 83.594, 0.00800152
45.9184, 88.5, 24.5, 83.805, 0.028
46.9388, 87.5, 24.5, 83.989, 0.0209981
47.9592, 86.5, 24.5, 84.173, 0.0139962
48.9796, 85.5, 24.5, 84.357, 0.00700192
50, 84.5, 24.5, 84.541, 0
