"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 463 from coastline 0"
0, 133.5, 37.5, 75.042, 0
1.02041, 132.5, 37.5, 75.23, -0.00385362
2.04082, 131.5, 37.5, 75.418, -0.00771487
3.06122, 130.5, 36.5, 75.639, 0.0214286
4.08163, 129.5, 36.5, 75.826, 0.0165679
5.10204, 128.5, 36.5, 76.013, 0.0117149
6.12245, 127.5, 36.5, 76.201, 0.00785361
7.14286, 126.5, 36.5, 76.388, 0.00300053
8.16327, 125.5, 36.5, 76.576, -0.00086072
9.18367, 124.5, 35.5, 76.795, 0.0262839
10.2041, 123.5, 35.5, 76.982, 0.0214308
11.2245, 122.5, 35.5, 77.17, 0.0175696
12.2449, 121.5, 35.5, 77.357, 0.0127165
13.2653, 120.5, 35.5, 77.544, 0.00785579
14.2857, 119.5, 34.5, 77.763, 0.0350004
15.3061, 118.5, 34.5, 77.949, 0.0291402
16.3265, 117.5, 34.5, 78.136, 0.0242872
17.3469, 116.5, 34.5, 78.323, 0.0194265
18.3673, 115.5, 34.5, 78.51, 0.0145734
19.3878, 114.5, 34.5, 78.697, 0.00971269
20.4082, 113.5, 33.5, 78.914, 0.0348584
21.4286, 112.5, 33.5, 79.101, 0.0299977
22.449, 111.5, 33.5, 79.287, 0.0241452
23.4694, 110.5, 33.5, 79.474, 0.0192845
24.4898, 109.5, 33.5, 79.66, 0.0134319
25.5102, 108.5, 32.5, 79.876, 0.0375706
26.5306, 107.5, 32.5, 80.063, 0.0327175
27.551, 106.5, 32.5, 80.249, 0.0268573
28.5714, 105.5, 32.5, 80.435, 0.0209972
29.5918, 104.5, 32.5, 80.622, 0.0161441
30.6122, 103.5, 32.5, 80.808, 0.010284
31.6327, 102.5, 31.5, 81.022, 0.0324313
32.6531, 101.5, 31.5, 81.209, 0.0275706
33.6735, 100.5, 31.5, 81.395, 0.0217105
34.6939, 99.5, 31.5, 81.581, 0.0158579
35.7143, 98.5, 31.5, 81.767, 0.00999778
36.7347, 97.5, 30.5, 81.98, 0.0311457
37.7551, 96.5, 30.5, 82.166, 0.0252855
38.7755, 95.5, 30.5, 82.351, 0.0184259
39.7959, 94.5, 30.5, 82.537, 0.0125734
40.8163, 93.5, 30.5, 82.723, 0.00671324
41.8367, 92.5, 30.5, 82.909, 0.000853091
42.8571, 91.5, 29.5, 83.12, 0.0200021
43.8776, 90.5, 29.5, 83.306, 0.0141419
44.898, 89.5, 29.5, 83.491, 0.00728233
45.9184, 88.5, 29.5, 83.677, 0.00142981
46.9388, 87.5, 29.5, 83.862, -0.00542979
47.9592, 86.5, 28.5, 84.072, 0.0127121
48.9796, 85.5, 28.5, 84.257, 0.00586015
50, 84.5, 28.5, 84.443, 0
