"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 324 from coastline 0"
0, 139.5, 176.5, 75.062, 0
1, 138.5, 176.5, 75.241, -0.00273926
2, 137.5, 176.5, 75.42, -0.00547852
3, 136.5, 176.5, 75.6, -0.00721832
4, 135.5, 176.5, 75.779, -0.00995758
5, 134.5, 176.5, 75.959, -0.0116974
6, 133.5, 176.5, 76.138, -0.0144366
7, 132.5, 175.5, 76.361, 0.0268228
8, 131.5, 175.5, 76.54, 0.0240836
9, 130.5, 175.5, 76.719, 0.0213443
10, 129.5, 175.5, 76.898, 0.018605
11, 128.5, 175.5, 77.077, 0.0158658
12, 127.5, 175.5, 77.256, 0.0131189
13, 126.5, 175.5, 77.435, 0.0103796
14, 125.5, 175.5, 77.614, 0.00764038
15, 124.5, 175.5, 77.793, 0.00490112
16, 123.5, 175.5, 77.973, 0.00316132
17, 122.5, 175.5, 78.152, 0.000422058
18, 121.5, 175.5, 78.331, -0.0023172
19, 120.5, 175.5, 78.51, -0.00505646
20, 119.5, 175.5, 78.689, -0.00779572
21, 118.5, 174.5, 78.907, 0.0284589
22, 117.5, 174.5, 79.085, 0.0247202
23, 116.5, 174.5, 79.264, 0.0219809
24, 115.5, 174.5, 79.443, 0.0192416
25, 114.5, 174.5, 79.622, 0.0165024
26, 113.5, 174.5, 79.801, 0.0137631
27, 112.5, 174.5, 79.979, 0.0100168
28, 111.5, 174.5, 80.158, 0.00727753
29, 110.5, 174.5, 80.337, 0.00453827
30, 109.5, 174.5, 80.516, 0.00179901
31, 108.5, 174.5, 80.694, -0.0019397
32, 107.5, 174.5, 80.873, -0.00467896
33, 106.5, 174.5, 81.052, -0.00741821
34, 105.5, 174.5, 81.231, -0.0101575
35, 104.5, 173.5, 81.444, 0.0210999
36, 103.5, 173.5, 81.622, 0.0173611
37, 102.5, 173.5, 81.8, 0.0136224
38, 101.5, 173.5, 81.979, 0.0108755
39, 100.5, 173.5, 82.157, 0.00713684
40, 99.5, 173.5, 82.336, 0.00439758
41, 98.5, 173.5, 82.514, 0.000658875
42, 97.5, 173.5, 82.693, -0.00208038
43, 96.5, 173.5, 82.871, -0.00581909
44, 95.5, 173.5, 83.049, -0.0095578
45, 94.5, 173.5, 83.228, -0.0123047
46, 93.5, 173.5, 83.406, -0.0160434
47, 92.5, 173.5, 83.585, -0.0187827
48, 91.5, 173.5, 83.763, -0.0225214
49, 90.5, 172.5, 83.971, 0.00373871
50, 89.5, 172.5, 84.149, 0
