"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 469 from coastline 0"
0, 134.5, 31.5, 75.069, 0
1.02041, 133.5, 31.5, 75.255, -0.00459476
2.04082, 132.5, 31.5, 75.441, -0.0091819
3.06122, 131.5, 30.5, 75.663, 0.0222265
4.08163, 130.5, 30.5, 75.849, 0.0176317
5.10204, 129.5, 30.5, 76.035, 0.0130446
6.12245, 128.5, 30.5, 76.221, 0.00844979
7.14286, 127.5, 30.5, 76.407, 0.00385502
8.16327, 126.5, 30.5, 76.592, -0.00173156
9.18367, 125.5, 29.5, 76.813, 0.0286773
10.2041, 124.5, 29.5, 76.999, 0.0240826
11.2245, 123.5, 29.5, 77.184, 0.0184884
12.2449, 122.5, 29.5, 77.37, 0.0139012
13.2653, 121.5, 29.5, 77.555, 0.00830701
14.2857, 120.5, 28.5, 77.775, 0.0377165
15.3061, 119.5, 28.5, 77.96, 0.0321222
16.3265, 118.5, 28.5, 78.146, 0.0275351
17.3469, 117.5, 28.5, 78.331, 0.0219409
18.3673, 116.5, 28.5, 78.516, 0.0163467
19.3878, 115.5, 28.5, 78.701, 0.0107525
20.4082, 114.5, 27.5, 78.919, 0.038163
21.4286, 113.5, 27.5, 79.104, 0.0325688
22.449, 112.5, 27.5, 79.289, 0.0269822
23.4694, 111.5, 27.5, 79.474, 0.021388
24.4898, 110.5, 27.5, 79.659, 0.0157938
25.5102, 109.5, 26.5, 79.876, 0.0422049
26.5306, 108.5, 26.5, 80.06, 0.0356112
27.551, 107.5, 26.5, 80.245, 0.0300246
28.5714, 106.5, 26.5, 80.43, 0.0244304
29.5918, 105.5, 26.5, 80.614, 0.0178367
30.6122, 104.5, 26.5, 80.799, 0.0122502
31.6327, 103.5, 25.5, 81.014, 0.0366547
32.6531, 102.5, 25.5, 81.198, 0.0300611
33.6735, 101.5, 25.5, 81.382, 0.023475
34.6939, 100.5, 25.5, 81.567, 0.0178808
35.7143, 99.5, 25.5, 81.751, 0.0112871
36.7347, 98.5, 24.5, 81.965, 0.0346923
37.7551, 97.5, 24.5, 82.149, 0.0281062
38.7755, 96.5, 24.5, 82.333, 0.0215126
39.7959, 95.5, 24.5, 82.517, 0.0149189
40.8163, 94.5, 24.5, 82.701, 0.00832523
41.8367, 93.5, 24.5, 82.885, 0.00173919
42.8571, 92.5, 23.5, 83.096, 0.022146
43.8776, 91.5, 23.5, 83.28, 0.0155523
44.898, 90.5, 23.5, 83.464, 0.00895862
45.9184, 89.5, 23.5, 83.648, 0.00237259
46.9388, 88.5, 23.5, 83.831, -0.00522053
47.9592, 87.5, 22.5, 84.041, 0.0141868
48.9796, 86.5, 22.5, 84.225, 0.00759312
50, 85.5, 22.5, 84.408, 0
