"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 356 from coastline 0"
0, 136.5, 144.5, 75.026, 0
1.02041, 135.5, 144.5, 75.209, -0.00506249
2.04082, 134.5, 144.5, 75.393, -0.00912553
3.06122, 133.5, 144.5, 75.577, -0.0131809
4.08163, 132.5, 145.5, 75.8, 0.0217575
5.10204, 131.5, 145.5, 75.984, 0.0176944
6.12245, 130.5, 145.5, 76.167, 0.0126319
7.14286, 129.5, 145.5, 76.35, 0.00756945
8.16327, 128.5, 145.5, 76.534, 0.00350641
9.18367, 127.5, 145.5, 76.717, -0.00154846
10.2041, 126.5, 146.5, 76.939, 0.0323905
11.2245, 125.5, 146.5, 77.122, 0.027328
12.2449, 124.5, 146.5, 77.305, 0.0222655
13.2653, 123.5, 146.5, 77.488, 0.017203
14.2857, 122.5, 146.5, 77.671, 0.0121405
15.3061, 121.5, 146.5, 77.854, 0.00707805
16.3265, 120.5, 147.5, 78.074, 0.0390181
17.3469, 119.5, 147.5, 78.257, 0.0339633
18.3673, 118.5, 147.5, 78.44, 0.0289008
19.3878, 117.5, 147.5, 78.622, 0.0228388
20.4082, 116.5, 147.5, 78.805, 0.0177763
21.4286, 115.5, 147.5, 78.988, 0.0127138
22.449, 114.5, 148.5, 79.206, 0.042655
23.4694, 113.5, 148.5, 79.388, 0.0365931
24.4898, 112.5, 148.5, 79.571, 0.0315306
25.5102, 111.5, 148.5, 79.753, 0.0254686
26.5306, 110.5, 148.5, 79.936, 0.0204061
27.551, 109.5, 148.5, 80.118, 0.0143442
28.5714, 108.5, 149.5, 80.334, 0.0422865
29.5918, 107.5, 149.5, 80.516, 0.0362245
30.6122, 106.5, 149.5, 80.698, 0.0301626
31.6327, 105.5, 149.5, 80.88, 0.0241006
32.6531, 104.5, 149.5, 81.063, 0.0190458
33.6735, 103.5, 149.5, 81.245, 0.0129838
34.6939, 102.5, 150.5, 81.459, 0.0389196
35.7143, 101.5, 150.5, 81.641, 0.0328576
36.7347, 100.5, 150.5, 81.822, 0.0257962
37.7551, 99.5, 150.5, 82.004, 0.0197343
38.7755, 98.5, 150.5, 82.186, 0.0136723
39.7959, 97.5, 150.5, 82.368, 0.0076104
40.8163, 96.5, 151.5, 82.58, 0.0315549
41.8367, 95.5, 151.5, 82.761, 0.0244935
42.8571, 94.5, 151.5, 82.943, 0.0184315
43.8776, 93.5, 151.5, 83.124, 0.0113701
44.898, 92.5, 151.5, 83.306, 0.00530819
45.9184, 91.5, 151.5, 83.487, -0.0017532
46.9388, 90.5, 152.5, 83.697, 0.0201847
47.9592, 89.5, 152.5, 83.879, 0.0141228
48.9796, 88.5, 152.5, 84.06, 0.00706139
50, 87.5, 152.5, 84.241, 0
