"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 148 from coastline 0"
0, 137.5, 352.5, 75.011, 0
1.02041, 136.5, 352.5, 75.193, -0.00440886
2.04082, 135.5, 352.5, 75.375, -0.00881771
3.06122, 134.5, 352.5, 75.558, -0.0122271
4.08163, 133.5, 351.5, 75.782, 0.0253638
5.10204, 132.5, 351.5, 75.964, 0.020955
6.12245, 131.5, 351.5, 76.146, 0.0165538
7.14286, 130.5, 351.5, 76.328, 0.0121449
8.16327, 129.5, 351.5, 76.51, 0.00773605
9.18367, 128.5, 351.5, 76.692, 0.00332719
10.2041, 127.5, 351.5, 76.874, -0.00108166
11.2245, 126.5, 350.5, 77.096, 0.0345104
12.2449, 125.5, 350.5, 77.278, 0.0301015
13.2653, 124.5, 350.5, 77.46, 0.0256927
14.2857, 123.5, 350.5, 77.642, 0.0212838
15.3061, 122.5, 350.5, 77.823, 0.0158755
16.3265, 121.5, 350.5, 78.005, 0.0114667
17.3469, 120.5, 350.5, 78.187, 0.00705781
18.3673, 119.5, 349.5, 78.406, 0.0396515
19.3878, 118.5, 349.5, 78.588, 0.0352427
20.4082, 117.5, 349.5, 78.769, 0.0298344
21.4286, 116.5, 349.5, 78.951, 0.0254255
22.449, 115.5, 349.5, 79.132, 0.0200248
23.4694, 114.5, 349.5, 79.314, 0.015616
24.4898, 113.5, 349.5, 79.495, 0.0102077
25.5102, 112.5, 348.5, 79.712, 0.0407948
26.5306, 111.5, 348.5, 79.893, 0.0353865
27.551, 110.5, 348.5, 80.075, 0.0309777
28.5714, 109.5, 348.5, 80.256, 0.0255694
29.5918, 108.5, 348.5, 80.437, 0.0201611
30.6122, 107.5, 348.5, 80.618, 0.0147528
31.6327, 106.5, 347.5, 80.833, 0.0433487
32.6531, 105.5, 347.5, 81.014, 0.0379404
33.6735, 104.5, 347.5, 81.195, 0.032532
34.6939, 103.5, 347.5, 81.376, 0.0271237
35.7143, 102.5, 347.5, 81.556, 0.020716
36.7347, 101.5, 347.5, 81.737, 0.0153077
37.7551, 100.5, 347.5, 81.918, 0.00989937
38.7755, 99.5, 346.5, 82.131, 0.0364887
39.7959, 98.5, 346.5, 82.311, 0.030081
40.8163, 97.5, 346.5, 82.492, 0.0246727
41.8367, 96.5, 346.5, 82.672, 0.0182649
42.8571, 95.5, 346.5, 82.853, 0.0128566
43.8776, 94.5, 346.5, 83.033, 0.00644886
44.898, 93.5, 346.5, 83.214, 0.00104056
45.9184, 92.5, 345.5, 83.424, 0.0246392
46.9388, 91.5, 345.5, 83.604, 0.0182238
47.9592, 90.5, 345.5, 83.784, 0.0118161
48.9796, 89.5, 345.5, 83.965, 0.00640776
50, 88.5, 345.5, 84.145, 0
