"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 223 from coastline 0"
0, 130.5, 277.5, 75.076, 0
1, 129.5, 277.5, 75.267, -0.00211823
2, 128.5, 277.5, 75.459, -0.003237
3, 127.5, 277.5, 75.651, -0.00435577
4, 126.5, 277.5, 75.843, -0.00547455
5, 125.5, 278.5, 76.055, 0.0134033
6, 124.5, 278.5, 76.247, 0.0122845
7, 123.5, 278.5, 76.438, 0.0101663
8, 122.5, 278.5, 76.63, 0.00903992
9, 121.5, 278.5, 76.821, 0.00692169
10, 120.5, 278.5, 77.013, 0.00580292
11, 119.5, 278.5, 77.204, 0.00368469
12, 118.5, 278.5, 77.396, 0.00256592
13, 117.5, 278.5, 77.587, 0.000440063
14, 116.5, 279.5, 77.799, 0.0193256
15, 115.5, 279.5, 77.99, 0.0171997
16, 114.5, 279.5, 78.182, 0.0160809
17, 113.5, 279.5, 78.373, 0.0139627
18, 112.5, 279.5, 78.564, 0.0118445
19, 111.5, 279.5, 78.756, 0.0107181
20, 110.5, 279.5, 78.947, 0.00859985
21, 109.5, 279.5, 79.138, 0.00648163
22, 108.5, 279.5, 79.33, 0.00536285
23, 107.5, 280.5, 79.54, 0.0222418
24, 106.5, 280.5, 79.731, 0.0201236
25, 105.5, 280.5, 79.922, 0.0179977
26, 104.5, 280.5, 80.114, 0.016879
27, 103.5, 280.5, 80.305, 0.0147607
28, 102.5, 280.5, 80.496, 0.0126425
29, 101.5, 280.5, 80.687, 0.0105167
30, 100.5, 280.5, 80.879, 0.00939789
31, 99.5, 280.5, 81.07, 0.00727966
32, 98.5, 280.5, 81.261, 0.00516144
33, 97.5, 281.5, 81.47, 0.021041
34, 96.5, 281.5, 81.661, 0.0189227
35, 95.5, 281.5, 81.852, 0.0167969
36, 94.5, 281.5, 82.043, 0.0146786
37, 93.5, 281.5, 82.234, 0.0125604
38, 92.5, 281.5, 82.425, 0.0104422
39, 91.5, 281.5, 82.616, 0.00831635
40, 90.5, 281.5, 82.807, 0.00619812
41, 89.5, 281.5, 82.998, 0.0040799
42, 88.5, 282.5, 83.205, 0.0179605
43, 87.5, 282.5, 83.396, 0.0158423
44, 86.5, 282.5, 83.587, 0.0137164
45, 85.5, 282.5, 83.778, 0.0115982
46, 84.5, 282.5, 83.969, 0.00947998
47, 83.5, 282.5, 84.16, 0.00736176
48, 82.5, 282.5, 84.35, 0.00423645
49, 81.5, 282.5, 84.541, 0.00211823
50, 80.5, 282.5, 84.732, 0
