"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 129 from coastline 0"
0, 133.5, 371.5, 75.02, 0
1.02041, 132.5, 371.5, 75.208, -0.00397616
2.04082, 131.5, 371.5, 75.396, -0.00795232
3.06122, 130.5, 370.5, 75.616, 0.0200616
4.08163, 129.5, 370.5, 75.804, 0.0160854
5.10204, 128.5, 370.5, 75.991, 0.0111022
6.12245, 127.5, 370.5, 76.179, 0.00712601
7.14286, 126.5, 370.5, 76.367, 0.00314222
8.16327, 125.5, 370.5, 76.554, -0.00183339
9.18367, 124.5, 369.5, 76.774, 0.0261881
10.2041, 123.5, 369.5, 76.961, 0.0212049
11.2245, 122.5, 369.5, 77.148, 0.0162293
12.2449, 121.5, 369.5, 77.336, 0.0122455
13.2653, 120.5, 369.5, 77.523, 0.00726988
14.2857, 119.5, 368.5, 77.741, 0.0332849
15.3061, 118.5, 368.5, 77.929, 0.0293087
16.3265, 117.5, 368.5, 78.116, 0.0243255
17.3469, 116.5, 368.5, 78.303, 0.0193499
18.3673, 115.5, 368.5, 78.49, 0.0143666
19.3878, 114.5, 368.5, 78.677, 0.00939101
20.4082, 113.5, 367.5, 78.894, 0.0344065
21.4286, 112.5, 367.5, 79.081, 0.0294309
22.449, 111.5, 367.5, 79.267, 0.0234482
23.4694, 110.5, 367.5, 79.454, 0.0184726
24.4898, 109.5, 367.5, 79.641, 0.0134894
25.5102, 108.5, 366.5, 79.857, 0.0375131
26.5306, 107.5, 366.5, 80.043, 0.0315304
27.551, 106.5, 366.5, 80.23, 0.0265548
28.5714, 105.5, 366.5, 80.416, 0.0205721
29.5918, 104.5, 366.5, 80.603, 0.0155889
30.6122, 103.5, 366.5, 80.789, 0.00961382
31.6327, 102.5, 365.5, 81.004, 0.0326305
32.6531, 101.5, 365.5, 81.19, 0.0266554
33.6735, 100.5, 365.5, 81.376, 0.0206727
34.6939, 99.5, 365.5, 81.562, 0.01469
35.7143, 98.5, 365.5, 81.749, 0.0097144
36.7347, 97.5, 364.5, 81.962, 0.0307321
37.7551, 96.5, 364.5, 82.148, 0.0247571
38.7755, 95.5, 364.5, 82.334, 0.0187744
39.7959, 94.5, 364.5, 82.52, 0.0127917
40.8163, 93.5, 364.5, 82.706, 0.00681663
41.8367, 92.5, 364.5, 82.892, 0.00083394
42.8571, 91.5, 363.5, 83.103, 0.0198528
43.8776, 90.5, 363.5, 83.289, 0.0138777
44.898, 89.5, 363.5, 83.474, 0.00689557
45.9184, 88.5, 363.5, 83.66, 0.00092051
46.9388, 87.5, 363.5, 83.846, -0.00506218
47.9592, 86.5, 362.5, 84.056, 0.0129572
48.9796, 85.5, 362.5, 84.241, 0.00597506
50, 84.5, 362.5, 84.427, 0
