"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 386 from coastline 0"
0, 130.5, 114.5, 75.158, 0
1, 129.5, 114.5, 75.349, -0.00197815
2, 128.5, 114.5, 75.54, -0.0039563
3, 127.5, 114.5, 75.731, -0.00593445
4, 126.5, 115.5, 75.945, 0.0150824
5, 125.5, 115.5, 76.136, 0.0131042
6, 124.5, 115.5, 76.327, 0.0111261
7, 123.5, 115.5, 76.518, 0.00914032
8, 122.5, 115.5, 76.709, 0.00716217
9, 121.5, 115.5, 76.9, 0.00518402
10, 120.5, 115.5, 77.091, 0.00320587
11, 119.5, 115.5, 77.282, 0.00122009
12, 118.5, 116.5, 77.495, 0.0212451
13, 117.5, 116.5, 77.686, 0.0192593
14, 116.5, 116.5, 77.876, 0.0162817
15, 115.5, 116.5, 78.067, 0.0143036
16, 114.5, 116.5, 78.258, 0.0123254
17, 113.5, 116.5, 78.448, 0.00934021
18, 112.5, 116.5, 78.639, 0.00736206
19, 111.5, 116.5, 78.83, 0.00538391
20, 110.5, 117.5, 79.042, 0.0244019
21, 109.5, 117.5, 79.233, 0.0224237
22, 108.5, 117.5, 79.423, 0.0194385
23, 107.5, 117.5, 79.614, 0.0174603
24, 106.5, 117.5, 79.804, 0.0144827
25, 105.5, 117.5, 79.995, 0.0125046
26, 104.5, 117.5, 80.185, 0.00951935
27, 103.5, 117.5, 80.376, 0.0075412
28, 102.5, 118.5, 80.587, 0.0255597
29, 101.5, 118.5, 80.777, 0.0225821
30, 100.5, 118.5, 80.967, 0.0196045
31, 99.5, 118.5, 81.158, 0.0176187
32, 98.5, 118.5, 81.348, 0.0146411
33, 97.5, 118.5, 81.538, 0.0116635
34, 96.5, 118.5, 81.729, 0.00967773
35, 95.5, 118.5, 81.919, 0.00670013
36, 94.5, 119.5, 82.128, 0.0227197
37, 93.5, 119.5, 82.319, 0.0207416
38, 92.5, 119.5, 82.509, 0.017764
39, 91.5, 119.5, 82.699, 0.0147787
40, 90.5, 119.5, 82.889, 0.0118011
41, 89.5, 119.5, 83.079, 0.00882355
42, 88.5, 119.5, 83.269, 0.00583832
43, 87.5, 119.5, 83.459, 0.00286072
44, 86.5, 120.5, 83.667, 0.0178809
45, 85.5, 120.5, 83.857, 0.0149033
46, 84.5, 120.5, 84.047, 0.011918
47, 83.5, 120.5, 84.237, 0.00894043
48, 82.5, 120.5, 84.427, 0.00596283
49, 81.5, 120.5, 84.617, 0.0029776
50, 80.5, 120.5, 84.807, 0
