"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 206 from coastline 0"
0, 132.5, 294.5, 75.153, 0
1.02041, 131.5, 294.5, 75.341, -0.00377203
2.04082, 130.5, 294.5, 75.529, -0.0075517
3.06122, 129.5, 294.5, 75.718, -0.0103243
4.08163, 128.5, 295.5, 75.938, 0.0179014
5.10204, 127.5, 295.5, 76.126, 0.0141217
6.12245, 126.5, 295.5, 76.314, 0.0103497
7.14286, 125.5, 295.5, 76.502, 0.00657
8.16327, 124.5, 295.5, 76.69, 0.00279796
9.18367, 123.5, 295.5, 76.878, -0.000981701
10.2041, 122.5, 296.5, 77.096, 0.025245
11.2245, 121.5, 296.5, 77.284, 0.0214654
12.2449, 120.5, 296.5, 77.472, 0.0176933
13.2653, 119.5, 296.5, 77.659, 0.0129142
14.2857, 118.5, 296.5, 77.847, 0.00914219
15.3061, 117.5, 296.5, 78.035, 0.00537016
16.3265, 116.5, 297.5, 78.252, 0.0305898
17.3469, 115.5, 297.5, 78.44, 0.0268178
18.3673, 114.5, 297.5, 78.627, 0.0220387
19.3878, 113.5, 297.5, 78.815, 0.0182666
20.4082, 112.5, 297.5, 79.002, 0.0134875
21.4286, 111.5, 297.5, 79.19, 0.00971549
22.449, 110.5, 298.5, 79.406, 0.0339357
23.4694, 109.5, 298.5, 79.593, 0.0291642
24.4898, 108.5, 298.5, 79.78, 0.0243851
25.5102, 107.5, 298.5, 79.967, 0.0196136
26.5306, 106.5, 298.5, 80.155, 0.015834
27.551, 105.5, 298.5, 80.342, 0.0110625
28.5714, 104.5, 299.5, 80.556, 0.0332838
29.5918, 103.5, 299.5, 80.743, 0.0285047
30.6122, 102.5, 299.5, 80.93, 0.0237332
31.6327, 101.5, 299.5, 81.117, 0.0189541
32.6531, 100.5, 299.5, 81.304, 0.0141826
33.6735, 99.5, 299.5, 81.491, 0.00940346
34.6939, 98.5, 300.5, 81.704, 0.030633
35.7143, 97.5, 300.5, 81.891, 0.0258538
36.7347, 96.5, 300.5, 82.078, 0.0210824
37.7551, 95.5, 300.5, 82.264, 0.0153038
38.7755, 94.5, 300.5, 82.451, 0.0105247
39.7959, 93.5, 300.5, 82.638, 0.00575319
40.8163, 92.5, 301.5, 82.849, 0.0249761
41.8367, 91.5, 301.5, 83.036, 0.0202047
42.8571, 90.5, 301.5, 83.222, 0.0144261
43.8776, 89.5, 301.5, 83.409, 0.00964698
44.898, 88.5, 301.5, 83.595, 0.00387604
45.9184, 87.5, 301.5, 83.781, -0.00190252
46.9388, 86.5, 302.5, 83.991, 0.016321
47.9592, 85.5, 302.5, 84.178, 0.0115495
48.9796, 84.5, 302.5, 84.364, 0.00577094
50, 83.5, 302.5, 84.55, 0
