"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 107 from coastline 0"
0, 130.5, 393.5, 75.01, 0
1, 129.5, 393.5, 75.202, -0.00147858
2, 128.5, 393.5, 75.394, -0.00296478
3, 127.5, 393.5, 75.586, -0.00444336
4, 126.5, 393.5, 75.779, -0.00492249
5, 125.5, 392.5, 75.989, 0.0115967
6, 124.5, 392.5, 76.181, 0.0101181
7, 123.5, 392.5, 76.373, 0.00863953
8, 122.5, 392.5, 76.565, 0.00716095
9, 121.5, 392.5, 76.757, 0.00568237
10, 120.5, 392.5, 76.949, 0.00419617
11, 119.5, 392.5, 77.142, 0.00371704
12, 118.5, 392.5, 77.334, 0.00223846
13, 117.5, 392.5, 77.526, 0.000759888
14, 116.5, 391.5, 77.735, 0.0162796
15, 115.5, 391.5, 77.927, 0.014801
16, 114.5, 391.5, 78.119, 0.0133224
17, 113.5, 391.5, 78.311, 0.0118362
18, 112.5, 391.5, 78.503, 0.0103577
19, 111.5, 391.5, 78.695, 0.00887909
20, 110.5, 391.5, 78.887, 0.00740051
21, 109.5, 391.5, 79.079, 0.00592194
22, 108.5, 391.5, 79.271, 0.00444336
23, 107.5, 390.5, 79.48, 0.0199631
24, 106.5, 390.5, 79.671, 0.0174774
25, 105.5, 390.5, 79.863, 0.0159988
26, 104.5, 390.5, 80.055, 0.0145203
27, 103.5, 390.5, 80.247, 0.0130417
28, 102.5, 390.5, 80.439, 0.0115631
29, 101.5, 390.5, 80.63, 0.00907745
30, 100.5, 390.5, 80.822, 0.00759888
31, 99.5, 390.5, 81.014, 0.0061203
32, 98.5, 390.5, 81.206, 0.00464172
33, 97.5, 389.5, 81.413, 0.0181625
34, 96.5, 389.5, 81.605, 0.016684
35, 95.5, 389.5, 81.797, 0.0151978
36, 94.5, 389.5, 81.988, 0.0127197
37, 93.5, 389.5, 82.18, 0.0112411
38, 92.5, 389.5, 82.371, 0.00876312
39, 91.5, 389.5, 82.563, 0.00728455
40, 90.5, 389.5, 82.755, 0.00579834
41, 89.5, 389.5, 82.946, 0.00332031
42, 88.5, 388.5, 83.153, 0.0168411
43, 87.5, 388.5, 83.344, 0.0143631
44, 86.5, 388.5, 83.536, 0.0128845
45, 85.5, 388.5, 83.727, 0.0103989
46, 84.5, 388.5, 83.918, 0.00792084
47, 83.5, 388.5, 84.11, 0.00644226
48, 82.5, 388.5, 84.301, 0.00396423
49, 81.5, 388.5, 84.493, 0.00247803
50, 80.5, 388.5, 84.684, 0
