"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 28 from coastline 0"
0, 130.5, 222.5, 75.097, 0
1, 131.5, 222.5, 74.906, -6.19507e-05
2, 132.5, 222.5, 74.714, -0.00112335
3, 133.5, 222.5, 74.522, -0.00217712
4, 134.5, 222.5, 74.331, -0.00223907
5, 135.5, 222.5, 74.139, -0.00330048
6, 136.5, 222.5, 73.948, -0.00336243
7, 137.5, 222.5, 73.756, -0.00442383
8, 138.5, 222.5, 73.565, -0.00447815
9, 139.5, 222.5, 73.373, -0.00553955
10, 140.5, 222.5, 73.182, -0.0056015
11, 141.5, 222.5, 72.99, -0.0066629
12, 142.5, 222.5, 72.798, -0.0077243
13, 143.5, 222.5, 72.607, -0.00777863
14, 144.5, 222.5, 72.415, -0.00884003
15, 145.5, 222.5, 72.224, -0.00890198
16, 146.5, 222.5, 72.032, -0.00996338
17, 147.5, 222.5, 71.841, -0.0100177
18, 148.5, 222.5, 71.649, -0.0110791
19, 149.5, 222.5, 71.458, -0.0111411
20, 150.5, 222.5, 71.266, -0.0122025
21, 151.5, 222.5, 71.074, -0.0132639
22, 152.5, 222.5, 70.883, -0.0133182
23, 153.5, 222.5, 70.691, -0.0143796
24, 154.5, 222.5, 70.5, -0.0144415
25, 155.5, 222.5, 70.308, -0.0155029
26, 156.5, 222.5, 70.117, -0.0155649
27, 157.5, 222.5, 69.925, -0.0166187
28, 158.5, 222.5, 69.733, -0.0176801
29, 159.5, 222.5, 69.542, -0.017742
30, 160.5, 222.5, 69.35, -0.0188034
31, 161.5, 222.5, 69.159, -0.0188654
32, 162.5, 222.5, 68.967, -0.0199191
33, 163.5, 222.5, 68.776, -0.0199811
34, 164.5, 222.5, 68.584, -0.0210425
35, 165.5, 222.5, 68.393, -0.0211044
36, 166.5, 222.5, 68.201, -0.0221658
37, 167.5, 222.5, 68.009, -0.0232196
38, 168.5, 222.5, 67.818, -0.0232816
39, 169.5, 222.5, 67.626, -0.024343
40, 170.5, 222.5, 67.435, -0.0244049
41, 171.5, 222.5, 67.243, -0.0254663
42, 172.5, 222.5, 67.052, -0.0255206
43, 173.5, 222.5, 66.86, -0.026582
44, 174.5, 222.5, 66.669, -0.026644
45, 175.5, 222.5, 66.477, -0.0277054
46, 176.5, 222.5, 66.285, -0.0287592
47, 177.5, 222.5, 66.094, -0.0288211
48, 178.5, 222.5, 65.902, -0.0298825
49, 179.5, 221.5, 65.741, 5.43213e-05
50, 180.5, 221.5, 65.55, 0
