"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 470 from coastline 0"
0, 134.5, 30.5, 75.106, 0
1.02041, 133.5, 30.5, 75.292, -0.00437024
2.04082, 132.5, 30.5, 75.478, -0.00874048
3.06122, 131.5, 29.5, 75.7, 0.0228924
4.08163, 130.5, 29.5, 75.886, 0.0185298
5.10204, 129.5, 29.5, 76.071, 0.0131601
6.12245, 128.5, 29.5, 76.257, 0.00879747
7.14286, 127.5, 29.5, 76.442, 0.00342778
8.16327, 126.5, 28.5, 76.664, 0.0350606
9.18367, 125.5, 28.5, 76.849, 0.029691
10.2041, 124.5, 28.5, 77.034, 0.0243213
11.2245, 123.5, 28.5, 77.22, 0.0199587
12.2449, 122.5, 28.5, 77.405, 0.014589
13.2653, 121.5, 28.5, 77.59, 0.00921927
14.2857, 120.5, 27.5, 77.81, 0.0388532
15.3061, 119.5, 27.5, 77.995, 0.0334912
16.3265, 118.5, 27.5, 78.18, 0.0281215
17.3469, 117.5, 27.5, 78.365, 0.0227518
18.3673, 116.5, 27.5, 78.549, 0.0163903
19.3878, 115.5, 26.5, 78.768, 0.0450172
20.4082, 114.5, 26.5, 78.953, 0.0396551
21.4286, 113.5, 26.5, 79.137, 0.033286
22.449, 112.5, 26.5, 79.322, 0.0279163
23.4694, 111.5, 26.5, 79.506, 0.0215471
24.4898, 110.5, 25.5, 79.723, 0.0481827
25.5102, 109.5, 25.5, 79.908, 0.042813
26.5306, 108.5, 25.5, 80.092, 0.0364515
27.551, 107.5, 25.5, 80.276, 0.0300824
28.5714, 106.5, 25.5, 80.461, 0.0247127
29.5918, 105.5, 24.5, 80.676, 0.0493494
30.6122, 104.5, 24.5, 80.86, 0.0429803
31.6327, 103.5, 24.5, 81.044, 0.0366111
32.6531, 102.5, 24.5, 81.228, 0.030242
33.6735, 101.5, 24.5, 81.413, 0.0248799
34.6939, 100.5, 24.5, 81.597, 0.0185108
35.7143, 99.5, 23.5, 81.81, 0.041141
36.7347, 98.5, 23.5, 81.994, 0.0347795
37.7551, 97.5, 23.5, 82.178, 0.0284103
38.7755, 96.5, 23.5, 82.362, 0.0220412
39.7959, 95.5, 23.5, 82.545, 0.0146726
40.8163, 94.5, 22.5, 82.757, 0.0363109
41.8367, 93.5, 22.5, 82.941, 0.0299418
42.8571, 92.5, 22.5, 83.124, 0.0225732
43.8776, 91.5, 22.5, 83.308, 0.0162041
44.898, 90.5, 22.5, 83.491, 0.00883546
45.9184, 89.5, 21.5, 83.702, 0.0294744
46.9388, 88.5, 21.5, 83.885, 0.0221058
47.9592, 87.5, 21.5, 84.068, 0.0147372
48.9796, 86.5, 21.5, 84.251, 0.00736859
50, 85.5, 21.5, 84.434, 0
