"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 475 from coastline 0"
0, 135.5, 25.5, 75.115, 0
1, 134.5, 25.5, 75.3, -0.00189484
2, 133.5, 25.5, 75.484, -0.00479675
3, 132.5, 25.5, 75.668, -0.00769867
4, 131.5, 25.5, 75.853, -0.00960114
5, 130.5, 25.5, 76.037, -0.0124954
6, 129.5, 24.5, 76.26, 0.0236041
7, 128.5, 24.5, 76.444, 0.0207022
8, 127.5, 24.5, 76.628, 0.0178003
9, 126.5, 24.5, 76.812, 0.0148984
10, 125.5, 24.5, 76.996, 0.0120041
11, 124.5, 24.5, 77.18, 0.00910217
12, 123.5, 24.5, 77.364, 0.00620026
13, 122.5, 24.5, 77.548, 0.00329834
14, 121.5, 24.5, 77.732, 0.000404053
15, 120.5, 24.5, 77.916, -0.00249786
16, 119.5, 23.5, 78.136, 0.0306033
17, 118.5, 23.5, 78.319, 0.026702
18, 117.5, 23.5, 78.503, 0.0238
19, 116.5, 23.5, 78.687, 0.0208981
20, 115.5, 23.5, 78.871, 0.0180038
21, 114.5, 23.5, 79.054, 0.0141025
22, 113.5, 23.5, 79.238, 0.0112006
23, 112.5, 23.5, 79.422, 0.00829865
24, 111.5, 23.5, 79.606, 0.00540436
25, 110.5, 23.5, 79.789, 0.00150299
26, 109.5, 22.5, 80.006, 0.0315982
27, 108.5, 22.5, 80.189, 0.0277045
28, 107.5, 22.5, 80.373, 0.0248026
29, 106.5, 22.5, 80.556, 0.0209012
30, 105.5, 22.5, 80.74, 0.0179993
31, 104.5, 22.5, 80.923, 0.0140979
32, 103.5, 22.5, 81.107, 0.0112036
33, 102.5, 22.5, 81.29, 0.00730225
34, 101.5, 22.5, 81.473, 0.00340088
35, 100.5, 22.5, 81.657, 0.000498962
36, 99.5, 21.5, 81.871, 0.0276035
37, 98.5, 21.5, 82.054, 0.0237021
38, 97.5, 21.5, 82.237, 0.0198007
39, 96.5, 21.5, 82.42, 0.0158994
40, 95.5, 21.5, 82.603, 0.011998
41, 94.5, 21.5, 82.786, 0.00810425
42, 93.5, 21.5, 82.969, 0.00420288
43, 92.5, 21.5, 83.152, 0.000301514
44, 91.5, 21.5, 83.336, -0.0026004
45, 90.5, 21.5, 83.519, -0.00650177
46, 89.5, 20.5, 83.729, 0.0165973
47, 88.5, 20.5, 83.912, 0.0127036
48, 87.5, 20.5, 84.095, 0.00880219
49, 86.5, 20.5, 84.278, 0.00490082
50, 85.5, 20.5, 84.46, 0
