"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 38 from coastline 0"
0, 132.5, 123.5, 75.018, 0
1, 133.5, 123.5, 74.829, 0.000264587
2, 134.5, 123.5, 74.64, 0.000521545
3, 135.5, 123.5, 74.45, -0.000220947
4, 136.5, 123.5, 74.261, 4.36401e-05
5, 137.5, 123.5, 74.072, 0.000300598
6, 138.5, 123.5, 73.883, 0.000565186
7, 139.5, 123.5, 73.693, -0.000177307
8, 140.5, 123.5, 73.504, 7.96509e-05
9, 141.5, 123.5, 73.315, 0.000344238
10, 142.5, 123.5, 73.126, 0.000601196
11, 143.5, 123.5, 72.936, -0.000141296
12, 144.5, 123.5, 72.747, 0.000123291
13, 145.5, 123.5, 72.558, 0.000380249
14, 146.5, 123.5, 72.369, 0.000644836
15, 147.5, 123.5, 72.179, -9.76563e-05
16, 148.5, 123.5, 71.99, 0.000159302
17, 149.5, 123.5, 71.801, 0.000423889
18, 150.5, 123.5, 71.612, 0.000680847
19, 151.5, 123.5, 71.422, -6.16455e-05
20, 152.5, 123.5, 71.233, 0.000202942
21, 153.5, 123.5, 71.044, 0.0004599
22, 154.5, 123.5, 70.855, 0.000724487
23, 155.5, 123.5, 70.665, -1.80054e-05
24, 156.5, 123.5, 70.476, 0.000238953
25, 157.5, 123.5, 70.287, 0.00050354
26, 158.5, 123.5, 70.098, 0.000760498
27, 159.5, 123.5, 69.908, 1.80054e-05
28, 160.5, 123.5, 69.719, 0.000282593
29, 161.5, 123.5, 69.53, 0.000539551
30, 162.5, 123.5, 69.34, -0.000202942
31, 163.5, 123.5, 69.151, 6.16455e-05
32, 164.5, 123.5, 68.962, 0.000318604
33, 165.5, 123.5, 68.773, 0.000583191
34, 166.5, 123.5, 68.583, -0.000159302
35, 167.5, 123.5, 68.394, 9.76563e-05
36, 168.5, 123.5, 68.205, 0.000362244
37, 169.5, 123.5, 68.016, 0.000619202
38, 170.5, 123.5, 67.826, -0.000123291
39, 171.5, 123.5, 67.637, 0.000141296
40, 172.5, 123.5, 67.448, 0.000398254
41, 173.5, 123.5, 67.259, 0.000662842
42, 174.5, 123.5, 67.069, -7.96509e-05
43, 175.5, 123.5, 66.88, 0.000177307
44, 176.5, 123.5, 66.691, 0.000441895
45, 177.5, 123.5, 66.502, 0.000698853
46, 178.5, 123.5, 66.312, -4.36401e-05
47, 179.5, 123.5, 66.123, 0.000220947
48, 180.5, 123.5, 65.934, 0.000477905
49, 181.5, 123.5, 65.745, 0.000742493
50, 182.5, 123.5, 65.555, 0
