"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 257 from coastline 0"
0, 128.5, 243.5, 75.193, 0
1, 127.5, 243.5, 75.387, 4.02832e-05
2, 126.5, 243.5, 75.58, -0.000918884
3, 125.5, 243.5, 75.774, -0.000878601
4, 124.5, 243.5, 75.968, -0.000838318
5, 123.5, 243.5, 76.162, -0.000798035
6, 122.5, 243.5, 76.356, -0.000757751
7, 121.5, 243.5, 76.549, -0.00171692
8, 120.5, 243.5, 76.743, -0.00168427
9, 119.5, 243.5, 76.937, -0.00164398
10, 118.5, 243.5, 77.131, -0.0016037
11, 117.5, 243.5, 77.325, -0.00156342
12, 116.5, 243.5, 77.518, -0.00252258
13, 115.5, 243.5, 77.712, -0.0024823
14, 114.5, 242.5, 77.911, 0.00256287
15, 113.5, 242.5, 78.105, 0.00260315
16, 112.5, 242.5, 78.299, 0.00264343
17, 111.5, 242.5, 78.493, 0.00267609
18, 110.5, 242.5, 78.686, 0.00171692
19, 109.5, 242.5, 78.88, 0.0017572
20, 108.5, 242.5, 79.074, 0.00179749
21, 107.5, 242.5, 79.268, 0.00183777
22, 106.5, 242.5, 79.461, 0.000878601
23, 105.5, 242.5, 79.655, 0.000918884
24, 104.5, 242.5, 79.849, 0.000959167
25, 103.5, 242.5, 80.043, 0.000999451
26, 102.5, 242.5, 80.237, 0.00103973
27, 101.5, 242.5, 80.43, 8.05664e-05
28, 100.5, 242.5, 80.624, 0.00012085
29, 99.5, 242.5, 80.818, 0.000161133
30, 98.5, 242.5, 81.012, 0.000201416
31, 97.5, 242.5, 81.205, -0.000757751
32, 96.5, 242.5, 81.399, -0.000717468
33, 95.5, 242.5, 81.593, -0.000677185
34, 94.5, 242.5, 81.787, -0.000636902
35, 93.5, 242.5, 81.98, -0.00159607
36, 92.5, 242.5, 82.174, -0.00155579
37, 91.5, 242.5, 82.368, -0.00152313
38, 90.5, 242.5, 82.562, -0.00148285
39, 89.5, 242.5, 82.755, -0.00244202
40, 88.5, 242.5, 82.949, -0.00240173
41, 87.5, 242.5, 83.143, -0.00236145
42, 86.5, 241.5, 83.341, 0.00168427
43, 85.5, 241.5, 83.535, 0.00172455
44, 84.5, 241.5, 83.729, 0.0017572
45, 83.5, 241.5, 83.922, 0.000798035
46, 82.5, 241.5, 84.116, 0.000838318
47, 81.5, 241.5, 84.31, 0.000878601
48, 80.5, 241.5, 84.503, -8.05664e-05
49, 79.5, 241.5, 84.697, -4.02832e-05
50, 78.5, 241.5, 84.891, 0
