"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 143 from coastline 0"
0, 135.5, 357.5, 75.169, 0
1.02041, 134.5, 357.5, 75.353, -0.00428756
2.04082, 133.5, 357.5, 75.537, -0.0085675
3.06122, 132.5, 356.5, 75.76, 0.0261464
4.08163, 131.5, 356.5, 75.944, 0.0218588
5.10204, 130.5, 356.5, 76.128, 0.0175713
6.12245, 129.5, 356.5, 76.311, 0.0122843
7.14286, 128.5, 356.5, 76.495, 0.00800432
8.16327, 127.5, 356.5, 76.679, 0.00371676
9.18367, 126.5, 355.5, 76.9, 0.0364318
10.2041, 125.5, 355.5, 77.084, 0.0321442
11.2245, 124.5, 355.5, 77.267, 0.0268572
12.2449, 123.5, 355.5, 77.45, 0.0215702
13.2653, 122.5, 355.5, 77.634, 0.0172902
14.2857, 121.5, 355.5, 77.817, 0.0120032
15.3061, 120.5, 354.5, 78.037, 0.0437188
16.3265, 119.5, 354.5, 78.22, 0.0384318
17.3469, 118.5, 354.5, 78.403, 0.0331447
18.3673, 117.5, 354.5, 78.586, 0.0278577
19.3878, 116.5, 354.5, 78.769, 0.0225707
20.4082, 115.5, 354.5, 78.952, 0.0172913
21.4286, 114.5, 353.5, 79.171, 0.0479998
22.449, 113.5, 353.5, 79.353, 0.0417133
23.4694, 112.5, 353.5, 79.536, 0.0364339
24.4898, 111.5, 353.5, 79.719, 0.0311469
25.5102, 110.5, 353.5, 79.901, 0.0248605
26.5306, 109.5, 353.5, 80.084, 0.0195734
27.551, 108.5, 352.5, 80.3, 0.0472912
28.5714, 107.5, 352.5, 80.483, 0.0420042
29.5918, 106.5, 352.5, 80.665, 0.0357177
30.6122, 105.5, 352.5, 80.848, 0.0304307
31.6327, 104.5, 352.5, 81.03, 0.0241442
32.6531, 103.5, 351.5, 81.245, 0.0508625
33.6735, 102.5, 351.5, 81.427, 0.0445761
34.6939, 101.5, 351.5, 81.609, 0.0382896
35.7143, 100.5, 351.5, 81.791, 0.0320031
36.7347, 99.5, 351.5, 81.973, 0.0257167
37.7551, 98.5, 351.5, 82.155, 0.0194302
38.7755, 97.5, 350.5, 82.368, 0.044142
39.7959, 96.5, 350.5, 82.55, 0.0378631
40.8163, 95.5, 350.5, 82.731, 0.0305772
41.8367, 94.5, 350.5, 82.913, 0.0242907
42.8571, 93.5, 350.5, 83.095, 0.0180043
43.8776, 92.5, 350.5, 83.277, 0.0117178
44.898, 91.5, 349.5, 83.487, 0.0334312
45.9184, 90.5, 349.5, 83.669, 0.0271448
46.9388, 89.5, 349.5, 83.85, 0.0198588
47.9592, 88.5, 349.5, 84.032, 0.0135724
48.9796, 87.5, 349.5, 84.213, 0.00628647
50, 86.5, 349.5, 84.395, 0
