"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 374 from coastline 0"
0, 132.5, 126.5, 75.11, 0
1.02041, 131.5, 126.5, 75.299, -0.00303774
2.04082, 130.5, 126.5, 75.487, -0.00708257
3.06122, 129.5, 126.5, 75.676, -0.0101203
4.08163, 128.5, 127.5, 75.896, 0.0178402
5.10204, 127.5, 127.5, 76.084, 0.0137953
6.12245, 126.5, 127.5, 76.272, 0.00975815
7.14286, 125.5, 127.5, 76.46, 0.00571333
8.16327, 124.5, 127.5, 76.649, 0.00267558
9.18367, 123.5, 127.5, 76.837, -0.00136924
10.2041, 122.5, 128.5, 77.055, 0.0245923
11.2245, 121.5, 128.5, 77.243, 0.0205475
12.2449, 120.5, 128.5, 77.432, 0.0175098
13.2653, 119.5, 128.5, 77.62, 0.0134726
14.2857, 118.5, 128.5, 77.808, 0.00942775
15.3061, 117.5, 128.5, 77.996, 0.00539056
16.3265, 116.5, 129.5, 78.213, 0.0303451
17.3469, 115.5, 129.5, 78.401, 0.0263079
18.3673, 114.5, 129.5, 78.588, 0.0212636
19.3878, 113.5, 129.5, 78.776, 0.0172264
20.4082, 112.5, 129.5, 78.964, 0.0131816
21.4286, 111.5, 129.5, 79.152, 0.00914437
22.449, 110.5, 130.5, 79.368, 0.0330994
23.4694, 109.5, 130.5, 79.555, 0.0280628
24.4898, 108.5, 130.5, 79.743, 0.024018
25.5102, 107.5, 130.5, 79.93, 0.0189813
26.5306, 106.5, 130.5, 80.118, 0.0149365
27.551, 105.5, 130.5, 80.306, 0.0108993
28.5714, 104.5, 131.5, 80.52, 0.0328554
29.5918, 103.5, 131.5, 80.707, 0.0278188
30.6122, 102.5, 131.5, 80.895, 0.023774
31.6327, 101.5, 131.5, 81.082, 0.0187373
32.6531, 100.5, 131.5, 81.269, 0.0136931
33.6735, 99.5, 131.5, 81.456, 0.0086564
34.6939, 98.5, 132.5, 81.669, 0.0296131
35.7143, 97.5, 132.5, 81.856, 0.0245765
36.7347, 96.5, 132.5, 82.044, 0.0205316
37.7551, 95.5, 132.5, 82.231, 0.015495
38.7755, 94.5, 132.5, 82.418, 0.0104507
39.7959, 93.5, 132.5, 82.605, 0.00541407
40.8163, 92.5, 133.5, 82.816, 0.0243719
41.8367, 91.5, 133.5, 83.003, 0.0193276
42.8571, 90.5, 133.5, 83.19, 0.0142909
43.8776, 89.5, 133.5, 83.377, 0.00924667
44.898, 88.5, 133.5, 83.563, 0.00321057
45.9184, 87.5, 133.5, 83.75, -0.0018337
46.9388, 86.5, 134.5, 83.96, 0.0161246
47.9592, 85.5, 134.5, 84.147, 0.011088
48.9796, 84.5, 134.5, 84.333, 0.00504428
50, 83.5, 134.5, 84.52, 0
