"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 432 from coastline 0"
0, 129.5, 68.5, 75.074, 0
1, 128.5, 68.5, 75.267, -0.000719299
2, 127.5, 68.5, 75.46, -0.0014386
3, 126.5, 68.5, 75.653, -0.0021579
4, 125.5, 68.5, 75.846, -0.0028772
5, 124.5, 68.5, 76.04, -0.00259705
6, 123.5, 68.5, 76.233, -0.00331635
7, 122.5, 68.5, 76.426, -0.00403564
8, 121.5, 68.5, 76.619, -0.00475494
9, 120.5, 68.5, 76.813, -0.00447479
10, 119.5, 67.5, 77.017, 0.00579987
11, 118.5, 67.5, 77.211, 0.00608002
12, 117.5, 67.5, 77.404, 0.00536072
13, 116.5, 67.5, 77.597, 0.00464142
14, 115.5, 67.5, 77.79, 0.00392212
15, 114.5, 67.5, 77.983, 0.00320282
16, 113.5, 67.5, 78.176, 0.00248352
17, 112.5, 67.5, 78.369, 0.00176422
18, 111.5, 67.5, 78.563, 0.00204437
19, 110.5, 67.5, 78.756, 0.00131744
20, 109.5, 67.5, 78.949, 0.000598145
21, 108.5, 67.5, 79.142, -0.000121155
22, 107.5, 67.5, 79.335, -0.000840454
23, 106.5, 67.5, 79.528, -0.00155975
24, 105.5, 67.5, 79.721, -0.00227905
25, 104.5, 67.5, 79.914, -0.00299835
26, 103.5, 67.5, 80.108, -0.0027182
27, 102.5, 67.5, 80.301, -0.0034375
28, 101.5, 66.5, 80.504, 0.00583771
29, 100.5, 66.5, 80.697, 0.00511841
30, 99.5, 66.5, 80.89, 0.00439911
31, 98.5, 66.5, 81.083, 0.00367981
32, 97.5, 66.5, 81.276, 0.00296051
33, 96.5, 66.5, 81.469, 0.00224121
34, 95.5, 66.5, 81.662, 0.00152191
35, 94.5, 66.5, 81.855, 0.000802612
36, 93.5, 66.5, 82.049, 0.00108276
37, 92.5, 66.5, 82.242, 0.000355835
38, 91.5, 66.5, 82.435, -0.000363464
39, 90.5, 66.5, 82.628, -0.00108276
40, 89.5, 66.5, 82.821, -0.00180206
41, 88.5, 66.5, 83.014, -0.00252136
42, 87.5, 66.5, 83.207, -0.00324066
43, 86.5, 66.5, 83.4, -0.00395996
44, 85.5, 66.5, 83.593, -0.00467926
45, 84.5, 66.5, 83.786, -0.00539856
46, 83.5, 65.5, 83.988, 0.0028772
47, 82.5, 65.5, 84.181, 0.0021579
48, 81.5, 65.5, 84.374, 0.0014386
49, 80.5, 65.5, 84.567, 0.000719299
50, 79.5, 65.5, 84.76, 0
