"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 122 from coastline 0"
0, 131.5, 378.5, 75.178, 0
1.02041, 130.5, 378.5, 75.368, -0.00227045
2.04082, 129.5, 378.5, 75.557, -0.00553271
3.06122, 128.5, 378.5, 75.747, -0.00779553
4.08163, 127.5, 377.5, 75.964, 0.0169345
5.10204, 126.5, 377.5, 76.154, 0.0146716
6.12245, 125.5, 377.5, 76.343, 0.0114094
7.14286, 124.5, 377.5, 76.532, 0.00813947
8.16327, 123.5, 377.5, 76.721, 0.00487721
9.18367, 122.5, 377.5, 76.911, 0.00261439
10.2041, 121.5, 377.5, 77.1, -0.000655505
11.2245, 120.5, 376.5, 77.317, 0.0240821
12.2449, 119.5, 376.5, 77.506, 0.0208122
13.2653, 118.5, 376.5, 77.695, 0.0175499
14.2857, 117.5, 376.5, 77.884, 0.0142877
15.3061, 116.5, 376.5, 78.073, 0.0110178
16.3265, 115.5, 376.5, 78.262, 0.00775551
17.3469, 114.5, 376.5, 78.451, 0.00448562
18.3673, 113.5, 375.5, 78.666, 0.0272243
19.3878, 112.5, 375.5, 78.855, 0.0239621
20.4082, 111.5, 375.5, 79.044, 0.0206922
21.4286, 110.5, 375.5, 79.233, 0.0174299
22.449, 109.5, 375.5, 79.421, 0.0131605
23.4694, 108.5, 375.5, 79.61, 0.00989828
24.4898, 107.5, 375.5, 79.799, 0.00663602
25.5102, 106.5, 374.5, 80.013, 0.0283676
26.5306, 105.5, 374.5, 80.201, 0.0240983
27.551, 104.5, 374.5, 80.39, 0.020836
28.5714, 103.5, 374.5, 80.579, 0.0175738
29.5918, 102.5, 374.5, 80.767, 0.0133044
30.6122, 101.5, 374.5, 80.956, 0.0100422
31.6327, 100.5, 373.5, 81.168, 0.0297749
32.6531, 99.5, 373.5, 81.357, 0.0265126
33.6735, 98.5, 373.5, 81.545, 0.0222433
34.6939, 97.5, 373.5, 81.733, 0.0179815
35.7143, 96.5, 373.5, 81.922, 0.0147117
36.7347, 95.5, 373.5, 82.11, 0.0104499
37.7551, 94.5, 373.5, 82.298, 0.00618059
38.7755, 93.5, 372.5, 82.509, 0.0249215
39.7959, 92.5, 372.5, 82.698, 0.0216516
40.8163, 91.5, 372.5, 82.886, 0.0173899
41.8367, 90.5, 372.5, 83.074, 0.0131205
42.8571, 89.5, 372.5, 83.262, 0.00885882
43.8776, 88.5, 372.5, 83.45, 0.00458947
44.898, 87.5, 372.5, 83.638, 0.000327753
45.9184, 86.5, 371.5, 83.847, 0.0170621
46.9388, 85.5, 371.5, 84.035, 0.0128004
47.9592, 84.5, 371.5, 84.223, 0.00853106
48.9796, 83.5, 371.5, 84.411, 0.00426935
50, 82.5, 371.5, 84.599, 0
