"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 402 from coastline 0"
0, 129.5, 98.5, 75.066, 0
1, 128.5, 98.5, 75.259, -0.000759125
2, 127.5, 98.5, 75.452, -0.00151825
3, 126.5, 98.5, 75.645, -0.002285
4, 125.5, 98.5, 75.839, -0.00204468
5, 124.5, 98.5, 76.032, -0.0028038
6, 123.5, 98.5, 76.225, -0.00356293
7, 122.5, 98.5, 76.419, -0.0033226
8, 121.5, 98.5, 76.612, -0.00408173
9, 120.5, 98.5, 76.805, -0.00484085
10, 119.5, 99.5, 77.01, 0.00640106
11, 118.5, 99.5, 77.203, 0.00564194
12, 117.5, 99.5, 77.396, 0.00488281
13, 116.5, 99.5, 77.589, 0.00411606
14, 115.5, 99.5, 77.782, 0.00335693
15, 114.5, 99.5, 77.976, 0.00359726
16, 113.5, 99.5, 78.169, 0.00283813
17, 112.5, 99.5, 78.362, 0.00207901
18, 111.5, 99.5, 78.555, 0.00131989
19, 110.5, 99.5, 78.748, 0.00056076
20, 109.5, 99.5, 78.942, 0.000801086
21, 108.5, 99.5, 79.135, 4.19617e-05
22, 107.5, 99.5, 79.328, -0.000717163
23, 106.5, 99.5, 79.521, -0.00147629
24, 105.5, 99.5, 79.714, -0.00224304
25, 104.5, 99.5, 79.908, -0.00200272
26, 103.5, 99.5, 80.101, -0.00276184
27, 102.5, 99.5, 80.294, -0.00352097
28, 101.5, 100.5, 80.497, 0.00572205
29, 100.5, 100.5, 80.69, 0.00496292
30, 99.5, 100.5, 80.883, 0.0042038
31, 98.5, 100.5, 81.077, 0.00444412
32, 97.5, 100.5, 81.27, 0.00367737
33, 96.5, 100.5, 81.463, 0.00291824
34, 95.5, 100.5, 81.656, 0.00215912
35, 94.5, 100.5, 81.849, 0.00139999
36, 93.5, 100.5, 82.042, 0.000640869
37, 92.5, 100.5, 82.235, -0.000118256
38, 91.5, 100.5, 82.428, -0.00087738
39, 90.5, 100.5, 82.621, -0.00163651
40, 89.5, 100.5, 82.814, -0.00239563
41, 88.5, 100.5, 83.007, -0.00315475
42, 87.5, 100.5, 83.201, -0.00292206
43, 86.5, 100.5, 83.394, -0.00368118
44, 85.5, 100.5, 83.587, -0.00444031
45, 84.5, 100.5, 83.78, -0.00519943
46, 83.5, 101.5, 83.982, 0.00304413
47, 82.5, 101.5, 84.175, 0.002285
48, 81.5, 101.5, 84.368, 0.00151825
49, 80.5, 101.5, 84.561, 0.000759125
50, 79.5, 101.5, 84.754, 0
