"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 31 from coastline 0"
0, 135.5, 192.5, 75.102, 0
1, 136.5, 192.5, 74.917, -0.000557556
2, 137.5, 192.5, 74.733, -0.000115662
3, 138.5, 192.5, 74.549, 0.000326233
4, 139.5, 192.5, 74.364, -0.000238953
5, 140.5, 192.5, 74.18, 0.000202942
6, 141.5, 192.5, 73.995, -0.000354614
7, 142.5, 192.5, 73.811, 7.96509e-05
8, 143.5, 192.5, 73.626, -0.000477905
9, 144.5, 192.5, 73.442, -3.60107e-05
10, 145.5, 192.5, 73.258, 0.000405884
11, 146.5, 192.5, 73.073, -0.000159302
12, 147.5, 192.5, 72.889, 0.000282593
13, 148.5, 192.5, 72.704, -0.000274963
14, 149.5, 192.5, 72.52, 0.000159302
15, 150.5, 192.5, 72.335, -0.000398254
16, 151.5, 192.5, 72.151, 4.36401e-05
17, 152.5, 192.5, 71.967, 0.000485535
18, 153.5, 192.5, 71.782, -7.96509e-05
19, 154.5, 192.5, 71.598, 0.000362244
20, 155.5, 192.5, 71.413, -0.000195312
21, 156.5, 192.5, 71.229, 0.000238953
22, 157.5, 192.5, 71.044, -0.000318604
23, 158.5, 192.5, 70.86, 0.000123291
24, 159.5, 192.5, 70.676, 0.000565186
25, 160.5, 192.5, 70.491, 0
26, 161.5, 192.5, 70.307, 0.000441895
27, 162.5, 192.5, 70.122, -0.000115662
28, 163.5, 192.5, 69.938, 0.000326233
29, 164.5, 192.5, 69.753, -0.000238953
30, 165.5, 192.5, 69.569, 0.000202942
31, 166.5, 192.5, 69.385, 0.000644836
32, 167.5, 192.5, 69.2, 7.96509e-05
33, 168.5, 192.5, 69.016, 0.000521545
34, 169.5, 192.5, 68.831, -3.60107e-05
35, 170.5, 192.5, 68.647, 0.000405884
36, 171.5, 192.5, 68.462, -0.000159302
37, 172.5, 192.5, 68.278, 0.000282593
38, 173.5, 192.5, 68.094, 0.000724487
39, 174.5, 192.5, 67.909, 0.000159302
40, 175.5, 192.5, 67.725, 0.000601196
41, 176.5, 192.5, 67.54, 4.36401e-05
42, 177.5, 192.5, 67.356, 0.000485535
43, 178.5, 192.5, 67.171, -7.96509e-05
44, 179.5, 192.5, 66.987, 0.000362244
45, 180.5, 192.5, 66.802, -0.000195312
46, 181.5, 192.5, 66.618, 0.000238953
47, 182.5, 192.5, 66.434, 0.000680847
48, 183.5, 192.5, 66.249, 0.000123291
49, 184.5, 192.5, 66.065, 0.000565186
50, 185.5, 192.5, 65.88, 0
