"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 438 from coastline 0"
0, 129.5, 62.5, 75.161, 0
1, 128.5, 62.5, 75.353, -0.00168625
2, 127.5, 62.5, 75.546, -0.00236542
3, 126.5, 62.5, 75.738, -0.00404404
4, 125.5, 62.5, 75.931, -0.00472321
5, 124.5, 62.5, 76.123, -0.00640182
6, 123.5, 61.5, 76.332, 0.00891785
7, 122.5, 61.5, 76.525, 0.00823868
8, 121.5, 61.5, 76.717, 0.00656006
9, 120.5, 61.5, 76.91, 0.00588089
10, 119.5, 61.5, 77.102, 0.00419464
11, 118.5, 61.5, 77.294, 0.00251602
12, 117.5, 61.5, 77.487, 0.00183685
13, 116.5, 61.5, 77.679, 0.000158234
14, 115.5, 61.5, 77.872, -0.000520935
15, 114.5, 61.5, 78.064, -0.00219955
16, 113.5, 61.5, 78.257, -0.00287872
17, 112.5, 60.5, 78.464, 0.0104344
18, 111.5, 60.5, 78.657, 0.00975525
19, 110.5, 60.5, 78.849, 0.00807663
20, 109.5, 60.5, 79.041, 0.00639801
21, 108.5, 60.5, 79.234, 0.00571884
22, 107.5, 60.5, 79.426, 0.00404022
23, 106.5, 60.5, 79.618, 0.00235397
24, 105.5, 60.5, 79.81, 0.000675354
25, 104.5, 60.5, 80.003, -3.8147e-06
26, 103.5, 60.5, 80.195, -0.00168243
27, 102.5, 60.5, 80.387, -0.00336105
28, 101.5, 59.5, 80.594, 0.00995972
29, 100.5, 59.5, 80.786, 0.0082811
30, 99.5, 59.5, 80.978, 0.00659485
31, 98.5, 59.5, 81.171, 0.00591568
32, 97.5, 59.5, 81.363, 0.00423706
33, 96.5, 59.5, 81.555, 0.00255844
34, 95.5, 59.5, 81.747, 0.000879822
35, 94.5, 59.5, 81.939, -0.000798798
36, 93.5, 59.5, 82.131, -0.00248505
37, 92.5, 59.5, 82.323, -0.00416367
38, 91.5, 59.5, 82.516, -0.00484283
39, 90.5, 58.5, 82.721, 0.00647903
40, 89.5, 58.5, 82.913, 0.00480042
41, 88.5, 58.5, 83.105, 0.0031218
42, 87.5, 58.5, 83.297, 0.00143555
43, 86.5, 58.5, 83.489, -0.000243073
44, 85.5, 58.5, 83.681, -0.00192169
45, 84.5, 58.5, 83.873, -0.00360031
46, 83.5, 58.5, 84.065, -0.00527893
47, 82.5, 58.5, 84.257, -0.00695755
48, 81.5, 58.5, 84.449, -0.0086438
49, 80.5, 58.5, 84.641, -0.0103224
50, 79.5, 57.5, 84.845, 0
