"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 377 from coastline 0"
0, 132.5, 123.5, 75.018, 0
1.02041, 131.5, 123.5, 75.207, -0.00311949
2.04082, 130.5, 123.5, 75.397, -0.00523953
3.06122, 129.5, 123.5, 75.586, -0.00836664
4.08163, 128.5, 124.5, 75.804, 0.0175132
5.10204, 127.5, 124.5, 75.993, 0.0143861
6.12245, 126.5, 124.5, 76.182, 0.0112666
7.14286, 125.5, 124.5, 76.372, 0.00914655
8.16327, 124.5, 124.5, 76.561, 0.00601944
9.18367, 123.5, 124.5, 76.75, 0.00289995
10.2041, 122.5, 124.5, 76.939, -0.00021954
11.2245, 121.5, 125.5, 77.156, 0.0246532
12.2449, 120.5, 125.5, 77.345, 0.0215337
13.2653, 119.5, 125.5, 77.533, 0.0174072
14.2857, 118.5, 125.5, 77.722, 0.0142877
15.3061, 117.5, 125.5, 77.911, 0.0111682
16.3265, 116.5, 125.5, 78.1, 0.00804107
17.3469, 115.5, 125.5, 78.289, 0.00492158
18.3673, 114.5, 126.5, 78.504, 0.0277954
19.3878, 113.5, 126.5, 78.693, 0.024676
20.4082, 112.5, 126.5, 78.882, 0.0215565
21.4286, 111.5, 126.5, 79.07, 0.0174299
22.449, 110.5, 126.5, 79.259, 0.0143104
23.4694, 109.5, 126.5, 79.447, 0.0101838
24.4898, 108.5, 126.5, 79.636, 0.00706435
25.5102, 107.5, 127.5, 79.85, 0.0289388
26.5306, 106.5, 127.5, 80.038, 0.0248198
27.551, 105.5, 127.5, 80.227, 0.0216927
28.5714, 104.5, 127.5, 80.415, 0.0175738
29.5918, 103.5, 127.5, 80.603, 0.0134472
30.6122, 102.5, 127.5, 80.792, 0.0103277
31.6327, 101.5, 128.5, 81.005, 0.0312027
32.6531, 100.5, 128.5, 81.193, 0.0270837
33.6735, 99.5, 128.5, 81.381, 0.0229572
34.6939, 98.5, 128.5, 81.569, 0.0188382
35.7143, 97.5, 128.5, 81.757, 0.0147193
36.7347, 96.5, 128.5, 81.945, 0.0105927
37.7551, 95.5, 128.5, 82.133, 0.00647377
38.7755, 94.5, 129.5, 82.345, 0.0263493
39.7959, 93.5, 129.5, 82.533, 0.0222227
40.8163, 92.5, 129.5, 82.721, 0.0181038
41.8367, 91.5, 129.5, 82.908, 0.0129778
42.8571, 90.5, 129.5, 83.096, 0.00885882
43.8776, 89.5, 129.5, 83.284, 0.00473225
44.898, 88.5, 129.5, 83.472, 0.00061331
45.9184, 87.5, 130.5, 83.682, 0.0184899
46.9388, 86.5, 130.5, 83.869, 0.0133715
47.9592, 85.5, 130.5, 84.057, 0.00924496
48.9796, 84.5, 130.5, 84.244, 0.00412657
50, 83.5, 130.5, 84.432, 0
