"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 400 from coastline 0"
0, 129.5, 100.5, 75.091, 0
1, 128.5, 100.5, 75.284, -0.000626831
2, 127.5, 100.5, 75.477, -0.00124603
3, 126.5, 100.5, 75.67, -0.00186523
4, 125.5, 100.5, 75.863, -0.00248444
5, 124.5, 100.5, 76.056, -0.00310364
6, 123.5, 100.5, 76.249, -0.00372284
7, 122.5, 100.5, 76.442, -0.00434204
8, 121.5, 100.5, 76.635, -0.00496124
9, 120.5, 100.5, 76.828, -0.00558044
10, 119.5, 101.5, 77.034, 0.00679321
11, 118.5, 101.5, 77.227, 0.00617401
12, 117.5, 101.5, 77.42, 0.00555481
13, 116.5, 101.5, 77.613, 0.00493561
14, 115.5, 101.5, 77.806, 0.00431641
15, 114.5, 101.5, 77.999, 0.0036972
16, 113.5, 101.5, 78.192, 0.003078
17, 112.5, 101.5, 78.385, 0.0024588
18, 111.5, 101.5, 78.578, 0.0018396
19, 110.5, 101.5, 78.771, 0.0012204
20, 109.5, 101.5, 78.964, 0.000593567
21, 108.5, 101.5, 79.157, -2.56348e-05
22, 107.5, 101.5, 79.35, -0.000644836
23, 106.5, 101.5, 79.543, -0.00126404
24, 105.5, 101.5, 79.736, -0.00188324
25, 104.5, 101.5, 79.929, -0.00250244
26, 103.5, 101.5, 80.122, -0.00312164
27, 102.5, 101.5, 80.315, -0.00374084
28, 101.5, 102.5, 80.519, 0.00663391
29, 100.5, 102.5, 80.712, 0.00601471
30, 99.5, 102.5, 80.905, 0.00539551
31, 98.5, 102.5, 81.098, 0.00477631
32, 97.5, 102.5, 81.291, 0.0041571
33, 96.5, 102.5, 81.484, 0.0035379
34, 95.5, 102.5, 81.676, 0.00191925
35, 94.5, 102.5, 81.869, 0.00130005
36, 93.5, 102.5, 82.062, 0.000673218
37, 92.5, 102.5, 82.255, 5.40161e-05
38, 91.5, 102.5, 82.448, -0.000565186
39, 90.5, 102.5, 82.641, -0.00118439
40, 89.5, 102.5, 82.834, -0.00180359
41, 88.5, 102.5, 83.027, -0.00242279
42, 87.5, 102.5, 83.219, -0.00404144
43, 86.5, 102.5, 83.412, -0.00466064
44, 85.5, 102.5, 83.605, -0.00527985
45, 84.5, 102.5, 83.798, -0.00590668
46, 83.5, 103.5, 84.001, 0.00347626
47, 82.5, 103.5, 84.194, 0.00285706
48, 81.5, 103.5, 84.386, 0.0012384
49, 80.5, 103.5, 84.579, 0.000619202
50, 79.5, 103.5, 84.772, 0
